index,nregions,time=[s]
2433,487.0229957359097,5.733055830001831
2434,406.3853499809384,4.771661758422852
2435,456.82703033979715,4.623849630355835
2436,495.5599226737095,7.247644901275635
2437,472.6216310732746,4.799037933349609
2438,475.72346006717186,4.638256072998047
2439,474.50475486305714,4.625920295715332
2440,474.5941804358451,4.480149745941162
2441,456.89698981681005,3.477236032485962
2442,475.6134495414688,4.51113224029541
2443,457.13486754354926,3.5392589569091797
2444,486.3107287395624,5.867008686065674
2445,473.8523319580254,4.716791391372681
2446,472.8636453164143,4.732598543167114
2447,457.07263416129825,3.525177001953125
2448,456.0302429608846,3.6206934452056885
2449,487.2558242387733,5.878242254257202
2450,475.7788354973148,4.4844512939453125
2451,408.58824906880545,3.4131669998168945
2452,475.6471489813201,4.610658407211304
2453,405.25886720330027,2.3893496990203857
2454,405.15542804333865,2.3956055641174316
2455,454.51560000260923,3.581753969192505
2456,495.7679617155791,7.223191499710083
2457,456.207462063129,3.5804295539855957
2458,454.3359183461762,3.519463062286377
2459,453.79090714720104,3.6364805698394775
2460,475.420461765864,4.700930833816528
2461,475.24765539809147,4.748446226119995
2462,495.89321289365967,6.886317253112793
2463,475.6828199995104,4.742526292800903
2464,458.0775715151988,4.587044954299927
2465,476.72830790081457,5.695680141448975
2466,477.06007538829334,6.68998122215271
2467,473.5078410378037,4.6240234375
2468,474.3285194618756,4.523908376693726
2469,476.7623590191456,6.96105170249939
2470,455.6378165793058,3.418989658355713
2471,475.5884331179677,4.619961738586426
2472,487.18601762226444,5.998010635375977
2473,456.88354888961084,3.285444498062134
2474,473.5029778660278,4.5098371505737305
2475,486.73870005071393,5.532056093215942
2476,496.1384037119133,6.706733226776123
2477,486.6215316212943,6.130636215209961
2478,496.5890887463086,6.965841293334961
2479,455.65785857375914,3.4731292724609375
2480,496.4639536235242,6.726553678512573
2481,407.02288042002584,2.287421703338623
2482,474.9301839164523,4.9188432693481445
2483,404.50356852961846,2.4532575607299805
2484,474.519811373015,4.818190336227417
2485,474.87906384193565,4.501497030258179
2486,404.64411139723893,2.5239994525909424
2487,496.02476379560494,6.851952791213989
2488,472.0660828495324,4.9488794803619385
2489,486.4102622781665,5.853314161300659
2490,381.5471227892311,3.494567632675171
2491,456.2947802710373,3.558159589767456
2492,485.69121385264043,5.788357973098755
2493,456.2223991012457,3.5350966453552246
2494,403.5712442998102,4.533424377441406
2495,487.4560325832901,5.861301422119141
2496,456.10704604010124,3.391615629196167
2497,502.97152247876784,7.919647216796875
2498,455.6711638636164,3.5726025104522705
2499,496.54588577661525,6.921168565750122
2500,495.4287045649508,6.9784791469573975
2501,455.55156637486607,3.6766440868377686
2502,404.4527173385474,2.518217086791992
2503,474.7939963320369,4.609472036361694
2504,475.4692632984156,4.634063959121704
2505,503.3127715187102,8.325833559036255
2506,487.25654866182225,5.792832136154175
2507,487.31800202186696,5.6857898235321045
2508,495.8819214999773,6.9998860359191895
2509,404.1361952450327,2.5725505352020264
2510,487.39273658091594,5.806203365325928
2511,474.12494465840047,4.79483699798584
2512,455.9007954174003,3.4473891258239746
2513,487.31862753205064,5.893741130828857
2514,487.57460975892513,5.781076669692993
2515,502.92624496287664,7.9427103996276855
2516,474.36988444435747,4.737041473388672
2517,407.8483833570587,5.062235593795776
2518,407.05044865084443,2.332000970840454
2519,503.0696696273316,8.093804121017456
2520,0.0,2.399061441421509
2521,475.0709963843117,4.649540901184082
2522,475.52433145591914,4.590015411376953
2523,475.439092937098,4.696278810501099
2524,454.94380733966324,3.384305715560913
2525,487.362562973101,5.850734233856201
2526,472.79584217637756,4.507509708404541
2527,487.4130909938188,5.811553716659546
2528,475.6857600828843,4.503034830093384
2529,487.69279537879606,5.731065034866333
2530,487.02295071132534,5.843750238418579
2531,495.7764206711657,7.026878595352173
2532,487.770320198317,7.225184202194214
2533,456.52585226854245,3.3109946250915527
2534,457.0811625949879,3.2642812728881836
2535,475.48419045229576,4.5392796993255615
2536,475.1377184744767,4.513972759246826
2537,456.8496931453692,3.394251585006714
2538,495.43962070611724,6.861571788787842
2539,454.2033295013628,3.4879462718963623
2540,476.76577731289245,5.689573049545288
2541,496.5986310631444,6.882477283477783
2542,381.56185370485446,3.457709312438965
2543,472.16184043436806,4.666009187698364
2544,473.0077239889734,4.671807289123535
2545,473.05420652211296,4.62577748298645
2546,455.7866862050987,3.5586392879486084
2547,475.0526214231674,4.643686771392822
2548,407.76056514460544,4.606494903564453
2549,486.9904690999725,5.73565936088562
2550,487.2413222343968,6.193259954452515
2551,487.45955085582335,5.71122145652771
2552,495.99023626208526,6.831272602081299
2553,487.5519287730096,5.801392555236816
2554,502.42467690410416,8.083019971847534
2555,474.8409324361685,4.495307683944702
2556,453.4414237276674,3.5501177310943604
2557,487.71632115438416,5.6827452182769775
2558,496.46322011839646,6.844637632369995
2559,453.31077018354,3.4394452571868896
2560,475.03342574014454,4.515657663345337
2561,487.1935440155164,5.804257154464722
2562,455.4965928136892,3.5535993576049805
2563,456.04181230292187,3.319566488265991
2564,503.38235186297,8.259609460830688
2565,0.0,2.501359701156616
2566,476.4366205786013,6.844055652618408
2567,487.53699479582883,5.597480773925781
2568,473.34728313111856,4.503994941711426
2569,454.7275339658495,3.4652628898620605
2570,495.93530028726235,6.985981702804565
2571,472.8844627588016,4.78366231918335
2572,381.61346100807987,3.4342753887176514
2573,474.6803413544417,4.663678169250488
2574,487.3106808728557,5.8378517627716064
2575,456.0784021591256,3.474581003189087
2576,474.7650439873931,4.529288053512573
2577,495.27573919067277,7.017721176147461
2578,475.2652268516085,4.465143918991089
2579,474.46983251273355,4.993492841720581
2580,495.7874851151285,6.680401086807251
2581,502.60280229712436,7.90059757232666
2582,406.2779647010246,3.5606420040130615
2583,455.8177324305987,3.551253318786621
2584,457.1170242772189,4.400568246841431
2585,457.00716640567197,4.741081476211548
2586,475.4738951178163,4.608635187149048
2587,382.1508896123687,4.60571551322937
2588,381.4957172616814,3.394531726837158
2589,456.16799792652955,3.5580861568450928
2590,475.018675347249,4.526176929473877
2591,457.06126508220444,3.4113049507141113
2592,503.0026236300386,7.951019048690796
2593,455.50993865434066,3.5028514862060547
2594,487.1143470176533,5.810269832611084
2595,407.01026269342043,2.5125925540924072
2596,475.73283104358006,4.919267892837524
2597,474.94157155875126,4.698025941848755
2598,487.78610756775015,5.771843433380127
2599,496.3703844068516,6.9083733558654785
2600,475.6577468038513,4.774036884307861
2601,502.69436940149217,7.986622333526611
2602,487.4181325310753,5.712359666824341
2603,496.33715326651304,6.836306095123291
2604,495.1702395518441,7.0628979206085205
2605,475.7290133705372,4.762615442276001
2606,487.6081034623292,5.79732346534729
2607,475.66173504777385,5.27806282043457
2608,457.13665783847273,3.500300645828247
2609,456.00555023077777,3.5288853645324707
2610,455.6932940543763,3.5549144744873047
2611,487.0157548293155,5.695926189422607
2612,487.4581930041275,5.68845534324646
2613,475.3709058792886,4.731409549713135
2614,476.27288441257997,5.6495521068573
2615,474.7642033556572,4.629762887954712
2616,488.3117622620068,6.797811269760132
2617,405.8170190667858,3.5934882164001465
2618,487.70676477423575,5.725719451904297
2619,456.9084549421591,4.663627862930298
2620,473.4545348404643,4.734846830368042
2621,456.03131527097474,3.4152698516845703
2622,455.710247083032,3.5406317710876465
2623,454.03042357187496,3.563149929046631
2624,474.92050880853395,4.616778612136841
2625,404.1081858657247,2.464385747909546
2626,496.5944377403389,7.344309568405151
2627,475.0597988830468,4.520088195800781
2628,456.41678782557483,3.2449605464935303
2629,495.9266607251763,7.086098670959473
2630,495.64720675636335,6.95755410194397
2631,474.1793604190293,4.701205730438232
2632,502.95060860511285,7.929514646530151
2633,495.9979697404278,6.94088888168335
2634,456.8212190849267,4.710672855377197
2635,487.73387873867097,5.653493404388428
2636,456.7937205507275,4.651627540588379
2637,496.52253917751705,6.790970087051392
2638,474.1102077825601,4.7696144580841064
2639,475.7452825734137,4.9971935749053955
2640,473.95880564596064,4.666667222976685
2641,487.08409649716396,5.789125919342041
2642,458.0527865786407,4.563413143157959
2643,476.4893119533399,5.862386703491211
2644,474.09115028223226,4.6578569412231445
2645,487.45266601927415,5.7768025398254395
2646,475.82876207961016,4.757388353347778
2647,475.14535200463524,4.685354948043823
2648,495.6978782280785,6.783081293106079
2649,486.9762117455054,5.598184823989868
2650,475.4754785065561,4.595141172409058
2651,487.1854087160918,5.814199924468994
2652,487.33034136061406,6.08568811416626
2653,455.84954276185107,3.5063183307647705
2654,486.4776151363446,5.814054489135742
2655,475.46804852470603,4.507140874862671
2656,404.4380544278445,2.424912214279175
2657,487.72943146594895,5.614012241363525
2658,487.316875635948,5.749616622924805
2659,474.903961001194,4.620097875595093
2660,495.9153014131618,6.875607252120972
2661,456.0537792780831,3.537092685699463
2662,487.7047387357663,5.744062662124634
2663,503.2109681890908,7.950905084609985
2664,475.5595431386657,4.545670747756958
2665,474.54741084651465,4.791579484939575
2666,488.3542172988691,6.7757344245910645
2667,487.5248190890231,6.13241982460022
2668,382.07836507367193,4.628236532211304
2669,474.8090352549197,4.757465362548828
2670,474.54663382678103,4.636184930801392
2671,474.260389947771,4.877175331115723
2672,496.51969963966286,6.967564821243286
2673,453.7001940210194,3.6081583499908447
2674,487.0527296672537,5.868224859237671
2675,475.14364212204106,4.601608514785767
2676,486.7217209599368,5.755954742431641
2677,404.69426091662916,2.490835666656494
2678,473.90265267668997,4.59238862991333
2679,453.9449170658704,3.5565316677093506
2680,454.3232675435242,3.7318596839904785
2681,454.1614071703643,3.5694963932037354
2682,456.93963333844994,4.6578686237335205
2683,456.8899719970029,4.833506107330322
2684,475.2409157143367,4.757270097732544
2685,455.9782748245964,3.611821413040161
2686,487.31749062647856,6.070281267166138
2687,475.1121143246949,4.597055912017822
2688,0.0,3.5354206562042236
2689,487.134065102747,5.781459093093872
2690,404.7823565876238,2.41888165473938
2691,457.1095741295281,4.677715539932251
2692,473.6246300711359,4.552776336669922
2693,502.8798311285761,7.985927104949951
2694,457.46047022588,4.489013671875
2695,454.190363788453,3.5633904933929443
2696,475.82584897807743,4.670821905136108
2697,487.3921162263388,5.677992105484009
2698,473.2082177438406,4.754344940185547
2699,496.4274069122611,6.973214626312256
2700,496.08123689818984,7.028148651123047
2701,495.8841472283662,7.271832466125488
2702,455.72665929628965,3.368314027786255
2703,485.79149142297575,5.811456680297852
2704,486.7617866167994,5.847095966339111
2705,487.4408547426367,5.8686652183532715
2706,475.9706283574383,5.80901837348938
2707,456.19769005224634,3.4486353397369385
2708,486.51415966921746,5.805976390838623
2709,458.0401000084133,4.585662841796875
2710,456.067478173316,3.5419604778289795
2711,404.54100098220124,2.5203874111175537
2712,455.03888664715197,3.5513956546783447
2713,406.5960651600672,3.667757272720337
2714,488.4511855217188,6.756599187850952
2715,473.6630208768967,4.6002748012542725
2716,455.9483606263977,4.679225206375122
2717,472.92349022551025,4.745710134506226
2718,475.7359915287338,4.625086307525635
2719,474.25517215331683,4.9054200649261475
2720,503.1167313269564,7.898870229721069
2721,453.6047058462912,3.5152130126953125
2722,476.24125038616404,5.65001106262207
2723,453.76955851305866,3.4518117904663086
2724,473.4790097333185,4.559854745864868
2725,496.3117225826474,6.827972650527954
2726,456.16447890511125,3.543670892715454
2727,475.5982483209297,4.607558727264404
2728,496.48795575537173,6.832440376281738
2729,496.15835529862983,6.8618080615997314
2730,405.215316847173,2.205254077911377
2731,474.57606489164306,4.7731850147247314
2732,503.39690861051605,7.828282833099365
2733,474.90447517443704,4.636198997497559
2734,456.849859155124,3.749396562576294
2735,474.32274928832584,4.888118028640747
2736,473.39479874968237,4.692085027694702
2737,486.61618906595146,5.687627077102661
2738,457.54078406928517,5.815255403518677
2739,476.7238873152657,5.6218719482421875
2740,474.99133530299196,4.5977184772491455
2741,404.63259450642437,2.357975959777832
2742,486.7773290084543,5.611392021179199
2743,503.0632569882285,8.008294582366943
2744,474.3281343355389,4.886890411376953
2745,474.42179439075625,4.734540224075317
2746,471.7717917690463,4.982932090759277
2747,456.20390229995263,3.32428240776062
2748,474.6437286528733,4.933488607406616
2749,496.39325679609243,6.729079484939575
2750,487.2280115338096,5.846959590911865
2751,453.9681101997051,3.7753279209136963
2752,474.38131108433737,4.747025012969971
2753,473.4483233980192,4.707053899765015
2754,474.3461098513885,4.814194679260254
2755,496.0371669545102,6.91486668586731
2756,486.16735010248857,5.789719820022583
2757,456.09079580350686,3.4798789024353027
2758,503.0231156935206,8.075718641281128
2759,496.1140871434443,6.929260492324829
2760,503.42375975218465,8.312645435333252
2761,475.728299958317,4.4485626220703125
2762,457.8399762994286,4.708276271820068
2763,458.3855654735603,5.57341742515564
2764,474.1490702690635,4.609066486358643
2765,487.0759934814659,5.854300498962402
2766,456.3012816612336,3.493265390396118
2767,495.5554519071399,7.060057163238525
2768,474.14953448416713,4.792125463485718
2769,487.3473882614398,5.770939588546753
2770,406.2409896093034,3.4551987648010254
2771,474.3634237060375,4.730628252029419
2772,496.0329053081793,6.87272047996521
2773,409.02067258595497,3.5425312519073486
2774,0.0,4.467159748077393
2775,487.5516651389408,5.736984014511108
2776,487.4007894879641,6.017806053161621
2777,496.0222877588701,6.739286661148071
2778,495.696598344002,6.813613176345825
2779,487.2120672260093,5.632373809814453
2780,487.6233886416908,5.783052682876587
2781,474.64124078503704,4.7463743686676025
2782,475.62403730833256,4.79390811920166
2783,454.0219525030109,3.629713535308838
2784,455.5649336755244,3.565925359725952
2785,456.10709028612405,3.404310941696167
2786,503.08511056197744,8.013073444366455
2787,486.9402558533548,5.767026424407959
2788,486.7689397204735,5.6426308155059814
2789,475.5748121151046,4.616498708724976
2790,487.5683113585631,6.118525266647339
2791,495.8357331312871,6.857013702392578
2792,407.33202747327795,3.398116111755371
2793,487.78255035842136,5.764395236968994
2794,473.46744566120975,4.659305095672607
2795,495.63389580933864,6.871538162231445
2796,0.0,2.3740077018737793
2797,0.0,4.685472249984741
2798,476.6073054941674,5.781478404998779
2799,407.3322373130857,3.487217426300049
2800,473.6936106770036,4.8726279735565186
2801,458.04298267962463,4.569218873977661
2802,475.59348274192354,4.878148078918457
2803,408.9417067771754,3.405238151550293
2804,487.80279539464436,6.902726411819458
2805,475.1072718748735,4.544287204742432
2806,475.03817999695076,4.641433477401733
2807,503.1635742225846,8.372127532958984
2808,476.06416913100685,4.816981792449951
2809,487.3130435392263,5.80435848236084
2810,456.9428466484148,4.614601373672485
2811,475.5704004255781,4.818481922149658
2812,404.6825041519831,2.39845871925354
2813,487.6380822074396,5.678319692611694
2814,487.0479022027883,5.788281202316284
2815,486.97976131323213,5.7389891147613525
2816,475.74033140174106,4.6294872760772705
2817,457.10817279664565,4.691478729248047
2818,473.5167557849016,4.675511598587036
2819,496.09426429206513,6.988924503326416
2820,475.27199275636934,4.747437238693237
2821,474.1684341265197,4.847437858581543
2822,455.84472861120094,4.999635696411133
2823,474.69351297878006,4.627485752105713
2824,487.56325231596566,5.641316175460815
2825,475.73744853516064,4.553235769271851
2826,472.4525130838966,4.796101808547974
2827,475.0042569398391,4.6242005825042725
2828,474.4567370058394,4.744693279266357
2829,473.5893647987447,4.589181900024414
2830,456.1293576749349,3.5091614723205566
2831,458.9151363717285,6.830487251281738
2832,475.52898808614776,4.597336292266846
2833,475.76486632780785,4.634215593338013
2834,502.88761446224004,8.103343963623047
2835,475.49604001894687,4.547155857086182
2836,486.2627954907911,6.112721681594849
2837,474.8439886349149,4.474108934402466
2838,474.26235914760474,4.771359443664551
2839,456.7625985131697,3.4913601875305176
2840,0.0,3.4734208583831787
2841,502.73080285041254,8.010870695114136
2842,475.72693711212725,4.660244464874268
2843,485.87832600248765,5.928947448730469
2844,456.3012173772654,3.482496976852417
2845,496.2667717402487,6.928808689117432
2846,382.9775446873048,5.755040168762207
2847,487.28229613535797,5.837716579437256
2848,495.9292876372465,7.035163402557373
2849,455.67745419642387,3.775404214859009
2850,474.58563774974317,4.693593740463257
2851,475.7725200173339,4.617447137832642
2852,488.5502091128607,7.25370192527771
2853,456.57233908291397,4.753210544586182
2854,486.87988418149115,5.7876973152160645
2855,496.07654979883574,6.840066194534302
2856,495.24471865946,6.958672285079956
2857,458.18050095288817,4.532169342041016
2858,457.09826084310924,3.420863151550293
2859,407.33934001047277,3.5218875408172607
2860,474.7256278351321,4.592973470687866
2861,475.66959514026115,4.564078330993652
2862,457.36380332858533,4.332122564315796
2863,475.2582126427189,4.686128377914429
2864,458.15941396097725,4.560439348220825
2865,496.338628700976,6.626972675323486
2866,488.5788256083897,6.905035972595215
2867,456.0314282835061,3.489208459854126
2868,471.6556623600283,5.0796449184417725
2869,495.7921922039991,6.893310308456421
2870,495.4471726529405,6.725700616836548
2871,474.0735390739357,4.6169593334198
2872,476.67447802852104,5.644978046417236
2873,476.15267447273203,5.687183618545532
2874,476.7020543081423,5.75134015083313
2875,487.5549179957546,5.811580181121826
2876,487.2230651660877,5.679293155670166
2877,475.126798327852,4.611314535140991
2878,474.55647320302165,4.616484880447388
2879,457.9464011714781,4.550549030303955
2880,476.73345205639083,6.68185567855835
2881,487.51444592523256,6.095417499542236
2882,496.45506145614144,6.849033355712891
2883,454.0343435551995,3.6618638038635254
2884,473.38161771523454,4.411924839019775
2885,407.23286925561086,3.6427526473999023
2886,496.30344907643786,6.79952597618103
2887,455.9025979435416,3.6900570392608643
2888,456.88087856311114,3.709521770477295
2889,508.5436401717819,9.02964448928833
2890,403.5135685792593,2.453433036804199
2891,476.43130595079555,7.0051069259643555
2892,487.6602254993696,5.885059118270874
2893,455.71157028065426,3.7932918071746826
2894,456.25164082131056,3.2773444652557373
2895,486.8783687985847,5.629419326782227
2896,475.29401467207964,4.602324485778809
2897,487.37836127792144,5.697537183761597
2898,474.2526265096845,4.99893045425415
2899,487.73245356673846,5.7694127559661865
2900,487.2781422496474,5.586271524429321
2901,475.38163772642923,4.644785404205322
2902,455.72581129389954,3.534801483154297
2903,487.4336563718196,5.8254969120025635
2904,475.4640053798391,4.789592266082764
2905,407.4213665405521,3.5563724040985107
2906,496.1199116588179,6.852405548095703
2907,454.0050456145536,3.6457600593566895
2908,456.49708147036466,3.456904649734497
2909,487.08020768365014,6.0008625984191895
2910,474.2704845408073,4.843724727630615
2911,473.62370471765985,4.613696098327637
2912,487.3532225614354,5.7409186363220215
2913,403.2181799965345,2.5783300399780273
2914,457.1711222710107,5.946766138076782
2915,496.3118226601168,7.24529504776001
2916,474.398389958709,4.7483603954315186
2917,487.4211930239158,5.933712720870972
2918,487.3914947933807,5.6023454666137695
2919,456.6508192264771,4.541737079620361
2920,456.6306349806876,3.3424928188323975
2921,496.42776404701084,6.8179850578308105
2922,407.7508391344589,4.689770221710205
2923,456.6823673401329,3.6696627140045166
2924,475.5735485192036,4.528246879577637
2925,495.6598939515916,6.846210241317749
2926,487.48827185843766,5.582921504974365
2927,496.46548854867905,6.896512746810913
2928,487.1420902069247,5.694107532501221
2929,381.53041857589784,3.439507007598877
2930,476.29494752095815,5.742838382720947
2931,495.43503172238474,7.280727386474609
2932,486.6065287164491,5.743741989135742
2933,487.28623244122497,5.688575983047485
2934,503.21907619838385,7.9903388023376465
2935,474.8903599169857,4.731102466583252
2936,496.3033112471249,6.880201816558838
2937,456.8704705166502,3.440016269683838
2938,503.41415162205277,8.022581815719604
2939,488.72120578394106,7.852780103683472
2940,474.4570396389552,4.613436698913574
2941,487.35955056185736,5.826537132263184
2942,407.30035750848884,3.6139605045318604
2943,487.5790814688649,6.083192348480225
2944,488.3392448273382,6.8928656578063965
2945,474.3666421552594,4.771419525146484
2946,456.00518625636823,3.330132007598877
2947,475.22418943093015,4.646817445755005
2948,455.7499017050848,3.480881690979004
2949,487.72294520163877,5.793668270111084
2950,473.7582979089013,4.57068943977356
2951,475.084278176875,4.663440704345703
2952,475.43226874956645,4.499548673629761
2953,487.3772353209988,5.830902099609375
2954,508.7464018963421,9.139149904251099
2955,487.4607024735523,5.655416250228882
2956,476.04142455068296,4.472585201263428
2957,476.2826917335871,5.8275487422943115
2958,474.2534795749736,4.479441165924072
2959,475.21511989609456,4.869018316268921
2960,473.97490599585586,4.52644681930542
2961,487.04998789959683,5.7498414516448975
2962,496.0315974922193,6.78367018699646
2963,496.4303689020663,6.7443766593933105
2964,472.7118601464863,4.834990501403809
2965,495.74067615608027,6.725729703903198
2966,488.5411523515234,7.940820932388306
2967,487.22026170578533,5.66674280166626
2968,474.62091360960017,4.7191197872161865
2969,487.2286359498662,5.822135925292969
2970,456.45202684344355,4.608676910400391
2971,487.2267485853177,6.1898956298828125
2972,456.10511597738804,3.4989078044891357
2973,486.7645127973921,5.698585748672485
2974,456.07090624893345,3.4372456073760986
2975,487.40255252312426,5.952190160751343
2976,487.12567805161115,5.655868053436279
2977,496.1580300574204,6.830646753311157
2978,502.4198790117071,8.100461959838867
2979,472.85919802769814,4.615285873413086
2980,457.9867593434158,4.771038055419922
2981,495.4195081918345,6.960949420928955
2982,502.9440819248289,8.004684209823608
2983,404.54300048222393,2.05935001373291
2984,474.47467090440904,4.68246865272522
2985,457.1303495066043,5.022129058837891
2986,496.04531726239094,7.003958463668823
2987,456.62927201069874,4.684349060058594
2988,486.35208521366275,5.701844930648804
2989,475.8661781744531,4.7570483684539795
2990,456.33702952946174,3.503603458404541
2991,475.5895149710632,4.854693174362183
2992,457.08894000206527,3.54055118560791
2993,455.5759910455131,3.520873546600342
2994,487.71256085514693,5.711643934249878
2995,454.29917351394715,3.5757975578308105
2996,495.7641307325478,6.883323431015015
2997,475.8627260933485,4.685516119003296
2998,474.08768736014184,4.607069492340088
2999,486.37029377882527,5.6153504848480225
3000,456.61633052794315,3.3722829818725586
3001,486.79151520292044,5.746332883834839
3002,486.4718396601042,6.114063262939453
3003,487.4462407241915,5.834055185317993
3004,474.4780818979295,4.487299919128418
3005,487.166365442885,5.69809889793396
3006,404.98602194473034,2.339872360229492
3007,496.6805796376678,6.8627660274505615
3008,487.7020338226723,5.728400468826294
3009,486.8760592550448,6.037647724151611
3010,475.5837116632279,4.611900806427002
3011,487.18955635960305,5.705241918563843
3012,405.31853239753355,2.4530043601989746
3013,496.4126378647209,6.82873797416687
3014,476.8251109672447,6.789731979370117
3015,475.5700068859073,4.632083415985107
3016,474.67086377955303,4.527296781539917
3017,455.7242573004456,3.352850914001465
3018,454.8943225944206,3.558932065963745
3019,495.63414935877563,7.259352922439575
3020,456.7948049097998,3.5438902378082275
3021,473.57422801825834,4.795797109603882
3022,474.8528964569676,4.461186408996582
3023,382.1590768355589,4.46724271774292
3024,475.92852567183974,4.539472341537476
3025,407.2351248689006,3.670789957046509
3026,486.7676765830964,5.857195854187012
3027,457.33767733382757,4.632521390914917
3028,487.22552344418494,5.644247531890869
3029,486.4990149671556,5.789705991744995
3030,487.51677037437736,5.768714666366577
3031,456.05913762551955,3.5357306003570557
3032,474.05438487083893,4.6525349617004395
3033,496.22241665584085,6.90608286857605
3034,486.8757300927955,5.64204216003418
3035,487.3080793763865,5.6657350063323975
3036,474.554049057809,5.195228338241577
3037,475.91580295814975,5.716217517852783
3038,486.9403603506575,5.873143911361694
3039,458.3687716386489,5.900873184204102
3040,405.22445215389865,2.597059965133667
3041,454.87546708165746,3.3964624404907227
3042,407.27222403066895,3.647517681121826
3043,457.10188606502305,3.386172294616699
3044,404.49108229101336,2.4731173515319824
3045,487.21740320466597,5.843512058258057
3046,495.9570374999378,6.82113790512085
3047,487.7929250443473,5.77378511428833
3048,457.58378877155315,4.637544393539429
3049,487.0132037484835,5.7775139808654785
3050,495.87291437985436,6.890674114227295
3051,458.34126983052937,5.811970233917236
3052,404.0903455566313,2.534938335418701
3053,487.61672894161075,5.838273763656616
3054,457.88480019939607,4.621766567230225
3055,495.0297848454447,7.2314512729644775
3056,405.23318697182594,2.469453811645508
3057,455.52510914406804,3.6117665767669678
3058,487.27253411671836,5.750174283981323
3059,502.39239658513134,7.915446519851685
3060,456.6523365582896,3.6210010051727295
3061,457.3675397431787,5.793038845062256
3062,496.4873485913318,6.781003952026367
3063,487.23894852852436,5.9907426834106445
3064,473.58142305469454,4.782630920410156
3065,455.0260078873777,3.4494221210479736
3066,454.66559845881284,3.53822660446167
3067,458.63085673056094,5.73026442527771
3068,474.1346185512345,4.6153059005737305
3069,475.6013551580222,4.812540054321289
3070,455.76879782657096,3.2812318801879883
3071,0.0,2.4488813877105713
3072,474.4890657372032,4.658190727233887
3073,475.7547247583606,4.690746545791626
3074,486.5712357032294,6.2385077476501465
3075,486.92312826983317,5.75626540184021
3076,456.2548010653141,3.400364637374878
3077,495.3932514913684,6.897198915481567
3078,475.7266339468809,4.660902261734009
3079,486.94579439023204,5.826042413711548
3080,474.4696375567846,4.52548360824585
3081,404.68404325607145,2.4540929794311523
3082,495.7646741411852,6.8791656494140625
3083,503.17622087408193,8.02793264389038
3084,487.0488246153769,5.71567177772522
3085,406.8233530368202,3.5983049869537354
3086,486.5085673929409,5.6965858936309814
3087,458.14830593177425,4.555393218994141
3088,486.96966506912696,5.7956156730651855
3089,407.25731745567106,3.55203914642334
3090,405.32632033075583,2.2992680072784424
3091,403.8995911606459,2.5128300189971924
3092,486.93544964793244,6.096709251403809
3093,496.0386613177404,6.818955659866333
3094,495.8074912773715,6.825401067733765
3095,380.678966958693,3.5595083236694336
3096,486.9113841104847,5.725575923919678
3097,487.0661840431919,5.699068546295166
3098,495.4742158616944,6.868009090423584
3099,487.65583703597594,5.798898935317993
3100,404.00779887219886,2.482022762298584
3101,473.9386649840758,4.731904745101929
3102,475.83693199771034,4.716951608657837
3103,486.51297474525455,5.842361927032471
3104,458.52419341361065,5.721839189529419
3105,456.24522274493967,3.343794345855713
3106,486.7235924598637,5.764711380004883
3107,473.0983705308511,4.699140787124634
3108,476.4991267439452,6.158526420593262
3109,476.50413934394214,5.762659311294556
3110,487.2120646116229,5.742369890213013
3111,455.0274684304186,3.4730746746063232
3112,486.5141919637715,5.622973203659058
3113,455.68505388488126,3.412445068359375
3114,454.5287460788964,3.7669875621795654
3115,453.88755972010216,3.540668487548828
3116,474.2636414820931,4.694761276245117
3117,487.67366212582823,5.858410835266113
3118,486.45819829673945,5.90911865234375
3119,495.922691425765,7.036425828933716
3120,455.921119419532,3.734736680984497
3121,475.19861333124504,4.693745374679565
3122,458.1364764967778,4.660396575927734
3123,495.6643397982005,7.02632474899292
3124,474.1398507556393,4.646539688110352
3125,487.7139938113457,5.962351322174072
3126,487.66722837610934,5.728980779647827
3127,473.80298128380747,4.58767294883728
3128,487.67744952908015,5.733114719390869
3129,474.80173742722417,4.571061849594116
3130,455.5981480929011,3.5402886867523193
3131,487.1721309153302,5.716177225112915
3132,487.7235571384023,5.668576955795288
3133,454.34597146386096,3.4766602516174316
3134,502.9583010434221,7.9832963943481445
3135,475.88942372866796,4.585267543792725
3136,454.1395594561759,3.5933473110198975
3137,475.5541139934985,4.7442240715026855
3138,455.8227546170208,3.64886212348938
3139,406.3122315121759,3.538804292678833
3140,473.86352346223083,4.687367916107178
3141,496.02800771971187,6.890643119812012
3142,472.32930144934784,5.199874639511108
3143,473.4311949211871,4.5784313678741455
3144,453.90168248827996,3.4441909790039062
3145,476.18043962446285,5.708063125610352
3146,457.0943232408188,4.579324722290039
3147,502.75210765891387,8.17644190788269
3148,473.8944602274033,4.639512777328491
3149,456.7018993666141,4.577847719192505
3150,476.3242514688998,5.792654514312744
3151,474.5161604298917,4.771114826202393
3152,456.3235268999834,3.479224920272827
3153,487.41526730809227,5.910733938217163
3154,457.9546830858235,4.600373983383179
3155,454.588338524197,3.5444047451019287
3156,474.8597459809877,4.565434217453003
3157,407.05925388665156,2.4363040924072266
3158,487.2124037038471,5.8100426197052
3159,474.5510579239349,4.5339579582214355
3160,487.0207204663712,6.219807147979736
3161,473.8126281640925,4.633055210113525
3162,476.49953767785337,6.787423372268677
3163,405.2435186212054,2.482034206390381
