index,naswot,time=[s],time_pure=[s]
43,759.2754923502604,0.03268265724182129,0.028506994247436523
44,695.0492960611979,0.020721435546875,0.017951011657714844
45,718.3106486002604,0.0198366641998291,0.01717543601989746
46,747.4028523763021,0.033309221267700195,0.028912067413330078
47,711.6294759114584,0.0326688289642334,0.028426170349121094
48,703.2048746744791,0.020167112350463867,0.017443418502807617
49,749.3934733072916,0.030859947204589844,0.026662588119506836
50,818.1845296223959,0.06057882308959961,0.05224442481994629
51,713.4839680989584,0.032172441482543945,0.028032779693603516
52,778.95166015625,0.0423579216003418,0.036730289459228516
53,593.3720906575521,0.010976076126098633,0.009636163711547852
54,770.8506266276041,0.04118967056274414,0.0356447696685791
55,617.1541951497396,0.010808944702148438,0.009561777114868164
56,777.0306396484375,0.04029059410095215,0.03467154502868652
57,699.9701538085938,0.02266979217529297,0.01986861228942871
58,596.2602132161459,0.010889530181884766,0.009580373764038086
59,770.254150390625,0.0391993522644043,0.033600568771362305
60,787.3995361328125,0.03791666030883789,0.03250527381896973
61,752.5281778971354,0.03204512596130371,0.027962446212768555
62,782.7590738932291,0.040453433990478516,0.03497934341430664
63,798.8152262369791,0.051665544509887695,0.044693946838378906
64,813.5108032226562,0.06283712387084961,0.05445384979248047
65,817.2188924153646,0.0603482723236084,0.05203986167907715
66,601.1195068359375,0.011534929275512695,0.010212182998657227
67,818.2973836263021,0.0593714714050293,0.05121946334838867
68,760.5981038411459,0.030081510543823242,0.026038408279418945
69,759.2071533203125,0.03128814697265625,0.027287006378173828
70,726.0741984049479,0.031139373779296875,0.027120590209960938
71,750.6562093098959,0.03223752975463867,0.028087377548217773
72,618.5481770833334,0.01946568489074707,0.01685500144958496
73,749.1724039713541,0.03214764595031738,0.0279996395111084
74,551.4902954101562,0.03031444549560547,0.026310205459594727
75,689.9819742838541,0.02167654037475586,0.018967628479003906
76,700.6056111653646,0.019719839096069336,0.017081737518310547
77,787.5139567057291,0.0415494441986084,0.03612542152404785
78,800.7637939453125,0.04902291297912598,0.04229903221130371
79,719.5547078450521,0.030261754989624023,0.02611708641052246
80,787.0964152018229,0.04016876220703125,0.03466439247131348
81,814.9791870117188,0.06588053703308105,0.05751371383666992
82,803.82421875,0.05248689651489258,0.04563450813293457
83,696.739990234375,0.020639419555664062,0.017903566360473633
84,751.8713582356771,0.030256986618041992,0.02620863914489746
85,778.7659098307291,0.039850473403930664,0.03439450263977051
86,779.1783854166666,0.03909015655517578,0.033708810806274414
87,692.3091227213541,0.0203704833984375,0.01763176918029785
88,763.1519571940104,0.03792548179626465,0.03241705894470215
89,754.8035685221354,0.030509471893310547,0.026497602462768555
90,796.1824340820312,0.04706716537475586,0.04022574424743652
91,785.0221557617188,0.0409393310546875,0.035471439361572266
92,776.6139322916666,0.040204524993896484,0.03461956977844238
93,748.5436808268229,0.03175473213195801,0.027667522430419922
94,738.3324991861979,0.02844405174255371,0.02437305450439453
95,596.815673828125,0.012120485305786133,0.010740280151367188
96,768.6286824544271,0.04199481010437012,0.036414384841918945
97,725.1756184895834,0.01998114585876465,0.017330408096313477
98,748.2100423177084,0.02898573875427246,0.024824857711791992
99,783.45361328125,0.04057121276855469,0.03504800796508789
100,783.5650431315104,0.04264330863952637,0.03712153434753418
101,745.9842122395834,0.03054642677307129,0.026484012603759766
102,804.5572509765625,0.04950308799743652,0.04263782501220703
103,784.2338256835938,0.04109311103820801,0.035569190979003906
104,-inf,0.0298459529876709,0.025768518447875977
105,-inf,0.01162862777709961,0.010408878326416016
106,602.6787516276041,0.020583629608154297,0.017864704132080078
107,740.1677856445312,0.030667543411254883,0.026511430740356445
108,-inf,0.020886898040771484,0.018219470977783203
109,803.8408406575521,0.05082416534423828,0.04390907287597656
110,710.2884318033854,0.021831750869750977,0.01905989646911621
111,799.7816365559896,0.05173492431640625,0.04486083984375
112,762.4574584960938,0.03245115280151367,0.02823662757873535
113,700.6056111653646,0.020473480224609375,0.01770186424255371
114,747.9419352213541,0.03231239318847656,0.028153657913208008
115,706.1920979817709,0.02218770980834961,0.019409894943237305
116,786.5197550455729,0.04035019874572754,0.03482961654663086
117,793.5208536783854,0.052469730377197266,0.04542112350463867
118,593.958984375,0.011241674423217773,0.009940862655639648
119,787.6487019856771,0.0496525764465332,0.042799949645996094
120,591.498779296875,0.03203010559082031,0.027916908264160156
121,755.0233968098959,0.05266547203063965,0.04580950736999512
122,774.0207926432291,0.03836369514465332,0.03288626670837402
123,749.3503214518229,0.0312502384185791,0.027072429656982422
124,755.2337849934896,0.02951836585998535,0.025496721267700195
125,760.3224690755209,0.028820276260375977,0.024741649627685547
126,732.5832112630209,0.029737472534179688,0.025456666946411133
127,727.6956787109375,0.040062665939331055,0.034581899642944336
128,784.4868774414062,0.040190696716308594,0.0347745418548584
129,802.2908325195312,0.05253911018371582,0.04550027847290039
130,751.6456705729166,0.03064107894897461,0.026463031768798828
131,718.8805745442709,0.03258323669433594,0.0284116268157959
132,755.2337849934896,0.029720783233642578,0.025618791580200195
133,778.6522420247396,0.042388200759887695,0.036787986755371094
134,785.8222045898438,0.038687705993652344,0.03314542770385742
135,715.8849080403646,0.02066659927368164,0.018043041229248047
136,797.6579996744791,0.05323195457458496,0.04624462127685547
137,775.639892578125,0.04192781448364258,0.03632807731628418
138,817.2445271809896,0.06292843818664551,0.05456972122192383
139,764.3486124674479,0.04044055938720703,0.03493189811706543
140,783.1220092773438,0.03951740264892578,0.03397393226623535
141,784.9007568359375,0.04007720947265625,0.03461956977844238
142,788.5249430338541,0.05120849609375,0.044358253479003906
143,760.5981038411459,0.03141355514526367,0.027163267135620117
144,735.0902506510416,0.031822919845581055,0.027617692947387695
145,750.5208536783854,0.02995467185974121,0.025747299194335938
146,694.7378540039062,0.022727251052856445,0.019840240478515625
147,796.2757975260416,0.05182671546936035,0.04477810859680176
148,785.5157877604166,0.04052400588989258,0.03493809700012207
149,752.9923502604166,0.029468774795532227,0.025315284729003906
150,748.1854248046875,0.030003786087036133,0.0258181095123291
151,695.9645589192709,0.021622657775878906,0.018830537796020508
152,786.5197550455729,0.04201650619506836,0.03642630577087402
153,818.3787027994791,0.060921430587768555,0.05250978469848633
154,791.6344807942709,0.04935193061828613,0.04236268997192383
155,731.5688883463541,0.03090214729309082,0.026720046997070312
156,699.5240885416666,0.021059751510620117,0.018328428268432617
157,590.6210123697916,0.011286258697509766,0.009919166564941406
158,798.6445922851562,0.10614752769470215,0.09904956817626953
159,754.8349609375,0.030466556549072266,0.026377201080322266
160,694.7378540039062,0.021890878677368164,0.01910233497619629
161,707.9652099609375,0.02295851707458496,0.02021026611328125
162,792.3596598307291,0.052976369857788086,0.04593324661254883
163,697.7590128580729,0.020210742950439453,0.01746845245361328
164,794.0767822265625,0.05124354362487793,0.04429435729980469
165,787.0678914388021,0.04999423027038574,0.043065786361694336
166,761.5919799804688,0.028664350509643555,0.024669170379638672
167,749.4707438151041,0.029000043869018555,0.024938106536865234
168,814.9904988606771,0.058766841888427734,0.05055952072143555
169,746.6760660807291,0.03139829635620117,0.027242422103881836
170,760.4433390299479,0.029512643814086914,0.025480270385742188
171,801.8097941080729,0.05368494987487793,0.0466916561126709
172,-inf,0.011495113372802734,0.010217428207397461
173,764.28662109375,0.02948307991027832,0.025487422943115234
174,763.058837890625,0.030511856079101562,0.02644491195678711
175,740.7306315104166,0.0324397087097168,0.028198957443237305
176,713.0300496419271,0.020807981491088867,0.018108844757080078
177,741.041259765625,0.03016042709350586,0.025966644287109375
178,801.7764689127604,0.049417734146118164,0.042388200759887695
179,759.7338053385416,0.04199576377868652,0.03635716438293457
180,803.584716796875,0.05238509178161621,0.04534292221069336
181,787.287109375,0.04009556770324707,0.034610748291015625
182,-inf,0.01183176040649414,0.010561466217041016
183,693.6051839192709,0.021425247192382812,0.018698692321777344
184,784.5427652994791,0.041595458984375,0.03606581687927246
185,764.609619140625,0.04083585739135742,0.03538107872009277
186,617.1541951497396,0.011155366897583008,0.00997161865234375
187,762.6740926106771,0.029144763946533203,0.025078296661376953
188,743.6714884440104,0.029735326766967773,0.025659561157226562
189,756.5313924153646,0.03123617172241211,0.027159452438354492
190,747.9527587890625,0.030717134475708008,0.026544809341430664
191,747.699462890625,0.03332781791687012,0.02911829948425293
192,751.8471069335938,0.03155231475830078,0.02739858627319336
193,756.5322672526041,0.03137969970703125,0.02711629867553711
194,756.6334838867188,0.03008437156677246,0.02599310874938965
195,708.6057535807291,0.02126002311706543,0.018583059310913086
196,712.3723958333334,0.030525922775268555,0.026456117630004883
197,755.9946695963541,0.03067922592163086,0.026595354080200195
198,775.8839314778646,0.040749311447143555,0.035176753997802734
199,598.1977335611979,0.010988235473632812,0.009768962860107422
200,710.0591023763021,0.021080493927001953,0.018323183059692383
201,711.3009440104166,0.021198034286499023,0.01854872703552246
202,794.1499226888021,0.0526270866394043,0.04567241668701172
203,817.5855916341146,0.06069040298461914,0.052462100982666016
204,784.4867350260416,0.04068803787231445,0.03522539138793945
205,756.6334838867188,0.029564380645751953,0.025557994842529297
206,715.8849080403646,0.02031421661376953,0.01767730712890625
207,774.4945882161459,0.041246891021728516,0.035666704177856445
208,695.5951334635416,0.019828319549560547,0.01710057258605957
209,777.4171956380209,0.03999662399291992,0.03451895713806152
210,602.6787516276041,0.03136324882507324,0.02763080596923828
211,797.1295166015625,0.053655147552490234,0.04663681983947754
212,803.5120035807291,0.0525507926940918,0.04548907279968262
213,759.8504435221354,0.03182339668273926,0.027573823928833008
214,777.8451944986979,0.040693044662475586,0.03516650199890137
215,601.1195068359375,0.012470722198486328,0.011070489883422852
216,708.6055297851562,0.02110600471496582,0.01832127571105957
217,747.4028523763021,0.03152894973754883,0.027414560317993164
218,753.2365112304688,0.030298471450805664,0.026221513748168945
219,759.2546590169271,0.03068828582763672,0.026615619659423828
220,732.3595581054688,0.0314028263092041,0.027293920516967773
221,707.9652099609375,0.0229339599609375,0.020215988159179688
222,727.05908203125,0.03180193901062012,0.027658939361572266
223,596.815673828125,0.012142658233642578,0.010778665542602539
224,803.17724609375,0.05253314971923828,0.04558897018432617
225,551.5282592773438,0.02169322967529297,0.019013166427612305
226,709.2153116861979,0.019197940826416016,0.01655268669128418
227,783.7818603515625,0.042357444763183594,0.0367588996887207
228,780.1942952473959,0.040882110595703125,0.03525424003601074
229,710.0591023763021,0.021116971969604492,0.018317699432373047
230,787.7501017252604,0.05914568901062012,0.05075788497924805
231,732.2334187825521,0.0324099063873291,0.028237581253051758
232,590.5196126302084,0.011147022247314453,0.009866952896118164
233,-inf,0.011385202407836914,0.010117769241333008
234,759.1059366861979,0.040351152420043945,0.03492569923400879
235,803.584716796875,0.051445960998535156,0.044646263122558594
236,727.6956787109375,0.03935670852661133,0.03395867347717285
237,784.5675862630209,0.04139423370361328,0.03584170341491699
238,776.7345784505209,0.04170966148376465,0.036154985427856445
239,593.6235555013021,0.010916948318481445,0.009586095809936523
240,598.1977335611979,0.010734796524047852,0.00951695442199707
241,798.8590291341146,0.05403256416320801,0.04711747169494629
242,800.9605712890625,0.049974918365478516,0.04310941696166992
243,618.5481770833334,0.01995110511779785,0.017319917678833008
244,800.6474609375,0.05014967918395996,0.043123483657836914
245,732.7776285807291,0.03145718574523926,0.027252197265625
246,778.8395589192709,0.040518999099731445,0.03497123718261719
247,694.9583333333334,0.021236181259155273,0.018439769744873047
248,780.9606526692709,0.040682315826416016,0.035170793533325195
249,787.0964152018229,0.04106950759887695,0.035521507263183594
250,759.2071533203125,0.031783103942871094,0.027649879455566406
251,694.9990234375,0.022958040237426758,0.020137310028076172
252,787.22607421875,0.04264521598815918,0.037102460861206055
253,787.3995361328125,0.038968563079833984,0.03341197967529297
254,760.3224690755209,0.029844284057617188,0.025738239288330078
255,741.0136922200521,0.03135848045349121,0.027143478393554688
256,779.5025024414062,0.04010653495788574,0.03453326225280762
257,745.8834838867188,0.033121585845947266,0.02877330780029297
258,759.2071533203125,0.03123760223388672,0.02715921401977539
259,749.1039835611979,0.03134942054748535,0.027184486389160156
260,699.0573323567709,0.020154476165771484,0.017386436462402344
261,802.8929239908854,0.05517125129699707,0.04810786247253418
262,703.9071858723959,0.023003578186035156,0.020157814025878906
263,726.7861124674479,0.042119503021240234,0.03654313087463379
264,799.0086669921875,0.05113101005554199,0.04405355453491211
265,797.5615234375,0.05185747146606445,0.04482841491699219
266,760.7405802408854,0.031328439712524414,0.027187824249267578
267,786.6268920898438,0.039788246154785156,0.03433823585510254
268,801.4336344401041,0.05146026611328125,0.04449105262756348
269,725.3103841145834,0.04009056091308594,0.034612178802490234
270,745.3803304036459,0.03132367134094238,0.02718329429626465
271,692.7828572591146,0.023080825805664062,0.020340919494628906
272,707.9652099609375,0.02151322364807129,0.01878976821899414
273,781.0523681640625,0.043314218521118164,0.037859439849853516
274,818.3339640299479,0.061957359313964844,0.05359840393066406
275,748.0154418945312,0.0314638614654541,0.02738785743713379
276,762.1364339192709,0.03142547607421875,0.02732086181640625
277,802.4679565429688,0.05087614059448242,0.044045448303222656
278,618.5481770833334,0.021135568618774414,0.0185391902923584
279,771.4166666666666,0.040540456771850586,0.03512072563171387
280,599.6813557942709,0.02083444595336914,0.018033504486083984
281,788.5750935872396,0.0530853271484375,0.046236515045166016
282,749.36083984375,0.031937599182128906,0.027821063995361328
283,777.6460774739584,0.03867340087890625,0.0332489013671875
284,725.1756184895834,0.019607067108154297,0.017002105712890625
285,788.4237263997396,0.0393681526184082,0.03386855125427246
286,733.0018107096354,0.03143882751464844,0.02728867530822754
287,759.53369140625,0.049974679946899414,0.04317021369934082
288,751.5391642252604,0.031152725219726562,0.027047157287597656
289,769.0419514973959,0.04115653038024902,0.03566145896911621
290,741.0136922200521,0.030890941619873047,0.026749849319458008
291,750.6255086263021,0.03155112266540527,0.02742481231689453
292,776.0377400716146,0.041408538818359375,0.035842180252075195
293,816.7588500976562,0.061469078063964844,0.0532224178314209
294,725.0691935221354,0.021884918212890625,0.019141435623168945
295,782.1590576171875,0.04197812080383301,0.036531925201416016
296,754.8349609375,0.029086589813232422,0.02500772476196289
297,590.505859375,0.011819839477539062,0.010385274887084961
298,743.0216674804688,0.028996944427490234,0.024976730346679688
299,771.3564656575521,0.04210615158081055,0.03656458854675293
300,756.7476196289062,0.029308319091796875,0.025287866592407227
301,803.1747233072916,0.053713083267211914,0.046801090240478516
302,693.533447265625,0.021196603775024414,0.01842355728149414
303,784.0011393229166,0.038649797439575195,0.03317713737487793
304,720.0921834309896,0.022005081176757812,0.019214868545532227
305,593.958984375,0.011089563369750977,0.009804725646972656
306,689.9819742838541,0.02182745933532715,0.01910090446472168
307,781.5181681315104,0.04350137710571289,0.03780627250671387
308,760.1779378255209,0.030940771102905273,0.026829242706298828
309,763.0362955729166,0.0291287899017334,0.025085926055908203
310,804.8798014322916,0.04947972297668457,0.04246950149536133
311,741.8891398111979,0.03198051452636719,0.027887821197509766
312,747.9383951822916,0.030854225158691406,0.026683568954467773
313,601.1195068359375,0.011890172958374023,0.01053619384765625
314,761.6691080729166,0.04142880439758301,0.03592324256896973
315,760.0254516601562,0.031219482421875,0.027033567428588867
316,800.6307779947916,0.049997806549072266,0.04306197166442871
317,738.0962117513021,0.029895544052124023,0.025821447372436523
318,777.0523885091146,0.041823387145996094,0.03624129295349121
319,704.1090494791666,0.02032470703125,0.01752638816833496
320,800.1338500976562,0.05145716667175293,0.044409990310668945
321,754.8349609375,0.031629085540771484,0.02752065658569336
322,780.6614176432291,0.042243242263793945,0.03666400909423828
323,762.5622762044271,0.03053879737854004,0.026378154754638672
324,737.9177042643229,0.031525373458862305,0.027149200439453125
325,753.7015177408854,0.03239727020263672,0.028223276138305664
326,799.0494791666666,0.049634456634521484,0.042693376541137695
327,775.0745035807291,0.038643836975097656,0.03310751914978027
328,763.1086832682291,0.030579805374145508,0.0264739990234375
329,762.9249471028646,0.04867291450500488,0.04181194305419922
330,732.6029866536459,0.03143572807312012,0.02719402313232422
331,699.8616333007812,0.021374225616455078,0.018703937530517578
332,694.1848551432291,0.021703004837036133,0.018946170806884766
333,740.1348266601562,0.03134322166442871,0.027160167694091797
334,602.6787516276041,0.020960569381713867,0.018201589584350586
335,782.4877726236979,0.04159665107727051,0.035967111587524414
336,771.3564656575521,0.04203486442565918,0.03640246391296387
337,746.5898640950521,0.02990102767944336,0.025783300399780273
338,758.5159912109375,0.029043912887573242,0.024930238723754883
339,774.2566935221354,0.04247617721557617,0.03683209419250488
340,750.7410278320312,0.030852794647216797,0.026629209518432617
341,708.2328287760416,0.023569345474243164,0.020673036575317383
342,712.1209106445312,0.020882368087768555,0.01813650131225586
343,709.5758666992188,0.02119755744934082,0.0184323787689209
344,787.1161702473959,0.044031381607055664,0.03846597671508789
345,596.2602132161459,0.011042118072509766,0.009738445281982422
346,762.5622762044271,0.03171229362487793,0.02755904197692871
347,762.2669677734375,0.04094052314758301,0.0354006290435791
348,747.5831909179688,0.03149819374084473,0.02724766731262207
349,695.4472452799479,0.02199578285217285,0.019196033477783203
350,787.1890869140625,0.041513681411743164,0.036010026931762695
351,803.117431640625,0.05176568031311035,0.044861555099487305
352,777.8641153971354,0.04105114936828613,0.03555655479431152
353,704.6500040690104,0.019823312759399414,0.017174243927001953
354,719.2780965169271,0.019228696823120117,0.016611814498901367
355,759.2546590169271,0.03007364273071289,0.026038408279418945
356,773.4521077473959,0.040694475173950195,0.03516030311584473
357,733.9348958333334,0.030637741088867188,0.026439189910888672
358,781.0523681640625,0.04249119758605957,0.036919593811035156
359,749.1039835611979,0.02981424331665039,0.025615453720092773
360,803.3053995768229,0.04999566078186035,0.04306149482727051
361,814.8376668294271,0.06473803520202637,0.05624032020568848
362,799.8873901367188,0.05045938491821289,0.043528079986572266
363,693.4831136067709,0.022158145904541016,0.019377946853637695
364,599.6813557942709,0.019946575164794922,0.017275333404541016
365,593.7184041341146,0.0112457275390625,0.009930133819580078
366,782.7208455403646,0.0402677059173584,0.034810543060302734
367,774.4733479817709,0.04105520248413086,0.035594940185546875
368,768.0623168945312,0.03870749473571777,0.03321957588195801
369,750.2409261067709,0.03199267387390137,0.02781987190246582
370,788.0052083333334,0.03935432434082031,0.03394675254821777
371,707.9652099609375,0.02300882339477539,0.020263671875
372,781.1002807617188,0.04010486602783203,0.034630775451660156
373,786.1508382161459,0.038702964782714844,0.03332066535949707
374,818.5127766927084,0.0622861385345459,0.05395007133483887
375,718.3106486002604,0.020600080490112305,0.017891883850097656
376,788.3679402669271,0.041826486587524414,0.03633689880371094
377,761.6691080729166,0.042241573333740234,0.03671574592590332
378,816.6618041992188,0.060743093490600586,0.05249762535095215
379,746.4634195963541,0.02989482879638672,0.02575540542602539
380,761.5351765950521,0.030321359634399414,0.026213645935058594
381,800.1327718098959,0.05415749549865723,0.04721260070800781
382,786.6366577148438,0.04203152656555176,0.036507368087768555
383,757.8590698242188,0.03208518028259277,0.02794933319091797
384,759.7338053385416,0.04172062873840332,0.03612923622131348
385,787.5139567057291,0.04143643379211426,0.03599953651428223
386,738.3331705729166,0.03082418441772461,0.02672410011291504
387,611.6928914388021,0.010353565216064453,0.009117841720581055
388,785.9042358398438,0.039881229400634766,0.0344243049621582
389,806.435791015625,0.04915738105773926,0.0423886775970459
390,601.1195068359375,0.011458873748779297,0.010131597518920898
391,797.6925455729166,0.055556297302246094,0.04860496520996094
392,763.0577799479166,0.039435625076293945,0.03400373458862305
393,752.8681437174479,0.030375957489013672,0.026318788528442383
394,751.8234049479166,0.03200173377990723,0.02787613868713379
395,720.0159912109375,0.0396878719329834,0.034249067306518555
396,595.3270874023438,0.021274328231811523,0.01848602294921875
397,781.0779012044271,0.04029107093811035,0.0347139835357666
398,803.7059936523438,0.048914432525634766,0.041960716247558594
399,781.5640462239584,0.04052901268005371,0.03497815132141113
400,759.2754923502604,0.031873226165771484,0.027791738510131836
401,738.09619140625,0.031168699264526367,0.02713179588317871
402,799.1539103190104,0.049730539321899414,0.04281735420227051
403,763.1086832682291,0.0309751033782959,0.02688741683959961
404,725.3103841145834,0.040734291076660156,0.03532528877258301
405,781.2299397786459,0.039922237396240234,0.03431224822998047
406,762.4932047526041,0.0311734676361084,0.02702617645263672
407,601.1195068359375,0.011918306350708008,0.010588407516479492
408,713.0300496419271,0.020481109619140625,0.017772436141967773
409,760.0914510091146,0.04131937026977539,0.03570413589477539
410,788.4237263997396,0.040868282318115234,0.0352630615234375
411,817.2305094401041,0.0647287368774414,0.056226253509521484
412,797.9746297200521,0.05275249481201172,0.04559731483459473
413,803.1872151692709,0.05155754089355469,0.04451274871826172
414,764.28662109375,0.030261516571044922,0.02609562873840332
415,740.1479288736979,0.03205728530883789,0.027705669403076172
416,759.2630615234375,0.04072856903076172,0.035138607025146484
417,604.7931111653646,0.031461238861083984,0.027254104614257812
418,805.0676066080729,0.04971909523010254,0.042703866958618164
419,711.3009440104166,0.021674394607543945,0.019001483917236328
420,738.5092366536459,0.029212236404418945,0.02502155303955078
421,711.1561686197916,0.023645877838134766,0.020849227905273438
422,804.8651529947916,0.05120992660522461,0.04419398307800293
423,733.8420003255209,0.030278921127319336,0.026017427444458008
424,762.5622762044271,0.0318450927734375,0.027682781219482422
425,778.1705118815104,0.041937828063964844,0.03635430335998535
426,-inf,0.02066802978515625,0.017983436584472656
427,762.5622762044271,0.03187704086303711,0.02769160270690918
428,781.2548828125,0.040276527404785156,0.03474712371826172
429,775.3914794921875,0.04144477844238281,0.03576993942260742
430,787.2578531901041,0.042199134826660156,0.03654837608337402
431,725.0691935221354,0.022731542587280273,0.020071029663085938
432,598.1975708007812,0.01016545295715332,0.00890493392944336
433,705.7936401367188,0.022905826568603516,0.020076274871826172
434,731.8941650390625,0.032694101333618164,0.028517723083496094
435,803.0654296875,0.05181527137756348,0.044916391372680664
436,708.3486124674479,0.02156829833984375,0.01886439323425293
437,742.1816609700521,0.03234267234802246,0.028170108795166016
438,707.9651285807291,0.02160787582397461,0.018842220306396484
439,818.5941162109375,0.06013369560241699,0.051842689514160156
440,830.0448404947916,0.07034015655517578,0.06062173843383789
441,-inf,0.02326798439025879,0.02056431770324707
442,763.47021484375,0.04194951057434082,0.03650975227355957
443,774.5611572265625,0.0427250862121582,0.03718090057373047
444,772.4141031901041,0.041684865951538086,0.03607368469238281
445,754.2934366861979,0.0498809814453125,0.04298257827758789
446,799.5095621744791,0.04803776741027832,0.041190385818481445
447,705.7936401367188,0.022069931030273438,0.019315242767333984
448,758.2436319986979,0.0317690372467041,0.027683734893798828
449,701.8857828776041,0.020027637481689453,0.01728653907775879
450,820.2131958007812,0.05983281135559082,0.05162405967712402
451,750.2493082682291,0.03183317184448242,0.02778148651123047
452,757.4696858723959,0.032648563385009766,0.028280973434448242
453,778.3984781901041,0.04019641876220703,0.03470277786254883
454,802.5675862630209,0.052308082580566406,0.04537320137023926
455,799.8582356770834,0.05031013488769531,0.04330873489379883
456,774.7906494140625,0.041930437088012695,0.03636431694030762
457,734.2239176432291,0.03058624267578125,0.02643871307373047
458,795.4170735677084,0.050487518310546875,0.04352283477783203
459,754.8035685221354,0.030394315719604492,0.026305437088012695
460,763.1086832682291,0.030164480209350586,0.0261685848236084
461,782.48779296875,0.04203295707702637,0.03652596473693848
462,749.1039835611979,0.0294952392578125,0.025429964065551758
463,749.0547892252604,0.031408071517944336,0.027280569076538086
464,748.0154418945312,0.030251264572143555,0.026228666305541992
465,611.6691487630209,0.009889602661132812,0.008696794509887695
466,804.9092610677084,0.05099320411682129,0.04411602020263672
467,693.08203125,0.022217988967895508,0.019349098205566406
468,731.5286458333334,0.03210878372192383,0.027784347534179688
469,776.4390462239584,0.04143476486206055,0.035784006118774414
470,782.7688802083334,0.04139137268066406,0.035764455795288086
471,798.7757568359375,0.05433487892150879,0.047428131103515625
472,758.9330647786459,0.030451059341430664,0.026337385177612305
473,756.6874796549479,0.0297088623046875,0.025620460510253906
474,697.7590128580729,0.020587921142578125,0.017844200134277344
475,613.493896484375,0.020960092544555664,0.018301010131835938
476,774.7088012695312,0.041664838790893555,0.03609132766723633
477,766.0084635416666,0.05026125907897949,0.04341745376586914
478,773.6354370117188,0.041536569595336914,0.03607034683227539
479,777.9124959309896,0.03818225860595703,0.032770395278930664
480,777.3363444010416,0.04185128211975098,0.036228179931640625
481,734.1349283854166,0.030736923217773438,0.026589632034301758
482,760.2549438476562,0.031397104263305664,0.027300596237182617
483,746.9752807617188,0.03184223175048828,0.02752232551574707
484,759.5148315429688,0.03217458724975586,0.0279080867767334
485,780.8354695638021,0.03914523124694824,0.033594369888305664
486,784.7664794921875,0.04320406913757324,0.037589073181152344
487,803.5489705403646,0.05087447166442871,0.04390239715576172
488,784.7664794921875,0.041283369064331055,0.03580498695373535
489,747.1811319986979,0.03035712242126465,0.026268482208251953
490,818.2457885742188,0.0611875057220459,0.05283546447753906
491,805.3860270182291,0.05245184898376465,0.04567742347717285
492,755.1915283203125,0.03090381622314453,0.026874303817749023
493,760.7683919270834,0.029205322265625,0.025164127349853516
494,708.1963297526041,0.02137017250061035,0.01861739158630371
495,784.7664794921875,0.041338205337524414,0.035865068435668945
496,759.6341552734375,0.0426025390625,0.037015438079833984
497,780.9175008138021,0.04153561592102051,0.036016225814819336
498,598.1975708007812,0.010779619216918945,0.009435176849365234
499,775.1554158528646,0.04228520393371582,0.03666257858276367
500,725.3103841145834,0.042230844497680664,0.03666281700134277
501,599.6813557942709,0.02237105369567871,0.01956915855407715
