index,nregions,time=[s]
167,453.3345409559068,4.749508619308472
168,475.89404750060356,7.99725079536438
169,453.65001708712117,4.9946911334991455
170,446.2977322079452,4.712287664413452
171,475.0708857734374,7.0742716789245605
172,0.0,2.4993696212768555
173,437.8229285530385,4.607244253158569
174,455.3931158270237,4.6446497440338135
175,459.37199629221413,4.842758417129517
176,438.0296078539443,3.51753306388855
177,455.8048530498989,4.727701902389526
178,471.73128352252144,6.993646860122681
179,452.05256650931915,5.857141733169556
180,471.7789750508053,6.846798658370972
181,465.78217629582963,5.710897207260132
182,0.0,2.573033571243286
183,443.3151157510944,3.7541797161102295
184,458.51057447524016,6.057056665420532
185,451.0083703518444,5.852510929107666
186,402.18303122956553,2.4085049629211426
187,437.69030922609767,4.673526763916016
188,463.03653099242564,4.70105242729187
189,458.5524671582079,4.749713182449341
190,454.92394276614203,4.944100379943848
191,456.37515854059643,4.954027414321899
192,456.2627724518934,4.84379506111145
193,450.5668490101429,4.734344959259033
194,460.8732255446561,4.610843896865845
195,438.44362207084663,3.566322088241577
196,453.36759958069905,4.633098363876343
197,452.15228100175403,4.65604043006897
198,463.9399346905521,5.943214178085327
199,399.04930093654485,2.4314944744110107
200,435.6463922424138,3.662452220916748
201,452.4908815175293,3.5337016582489014
202,471.41062367073647,6.954698324203491
203,481.51297986853314,8.177045345306396
204,469.12348941459777,5.803968191146851
205,460.86925593601217,4.520211696624756
206,443.2569560242861,3.4528262615203857
207,464.5430523405269,5.849094390869141
208,447.15875212883276,3.611030340194702
209,465.212259669497,5.918532371520996
210,399.2073594627073,3.578740358352661
211,473.0237699904733,6.903042554855347
212,472.23646656940105,7.104119300842285
213,451.00660058499915,4.677026748657227
214,468.89725351847545,5.893583536148071
215,397.8211345400239,2.6453096866607666
216,435.2418428507422,3.6628260612487793
217,453.0178283817299,4.812073230743408
218,456.53706899635927,4.758403062820435
219,456.53215339583284,4.724144220352173
220,461.7566969181718,4.869843244552612
221,438.5085021367563,3.763761281967163
222,430.2051964273844,4.784083604812622
223,396.5180665610742,2.7186062335968018
224,474.8123790423012,6.879662275314331
225,380.84901249968715,3.6163158416748047
226,448.979675868781,3.4086883068084717
227,465.9355460859251,5.956707954406738
228,464.7915187202311,6.073458909988403
229,435.7423179074067,3.63742995262146
230,458.49505481474426,8.051398992538452
231,457.689023203938,4.920226812362671
232,397.11391588846703,2.5589780807495117
233,0.0,2.589480400085449
234,448.3028337714322,5.888948678970337
235,471.812200213042,6.866343259811401
236,438.0485045613982,5.795889616012573
237,465.95191721319355,5.9855663776397705
238,460.04480978866576,5.881659507751465
239,398.0565798640194,2.551607608795166
240,398.76681156790613,2.4264118671417236
241,469.9208326569066,6.987746715545654
242,471.07488307831585,7.115840673446655
243,404.18387471615256,3.525360107421875
244,477.1424293420376,6.86664080619812
245,457.7525467097603,4.8238701820373535
246,460.5259818824986,5.8823041915893555
247,443.23056035490873,3.6225647926330566
248,466.8596826455113,5.794961929321289
249,464.1190488571047,5.927286148071289
250,459.37543831635077,4.6994311809539795
251,436.517217368488,3.6838266849517822
252,466.67202735462297,5.836301565170288
253,459.96704913180184,5.748656749725342
254,442.1662929203919,4.605747699737549
255,457.04910138138007,4.676774263381958
256,464.78315394911215,5.794700384140015
257,453.9307684252886,5.020429372787476
258,459.43417259155353,4.652178049087524
259,455.6984416070372,4.7865519523620605
260,437.56379266194057,3.753384828567505
261,469.0364505564765,7.008630752563477
262,435.11422030360126,3.8927042484283447
263,440.58853236758705,5.943090200424194
264,466.3949359840774,7.003568649291992
265,473.13503183285985,6.909546375274658
266,444.6378242204367,4.858366966247559
267,456.07036162914125,5.839144229888916
268,474.6544472507278,7.034856796264648
269,437.93761690562775,5.8802080154418945
270,457.686937867755,4.854586124420166
271,442.3196896310554,3.7192111015319824
272,438.3533650588336,3.6462466716766357
273,467.0568448420436,5.985975027084351
274,479.06647511469833,8.016905069351196
275,471.21343593206126,4.636400461196899
276,434.44753328457426,4.885025978088379
277,476.46963666623606,6.863813400268555
278,404.0071104327739,3.5823464393615723
279,469.60085543382,5.952644109725952
280,400.6763887426082,3.5681989192962646
281,464.57984279958185,7.027895212173462
282,456.5393094230856,4.8472559452056885
283,468.72575286913155,5.8868701457977295
284,434.2876891833801,3.3831098079681396
285,462.675479104698,5.866812467575073
286,462.25273615032665,4.756496429443359
287,447.47876358756076,6.981610059738159
288,457.7163695409731,4.726693868637085
289,466.4320512095499,6.111225843429565
290,457.2911651701376,4.802174806594849
291,458.5198355131353,4.6932594776153564
292,461.20568306179644,6.006259441375732
293,473.891608294465,8.210255861282349
294,437.4297259963646,3.5085535049438477
295,472.76781685479904,5.814975738525391
296,460.97192759798463,4.700017213821411
297,397.4012027694719,2.7078332901000977
298,456.7744475404982,4.743731498718262
299,469.19213938408944,5.906904697418213
300,446.63894297838004,4.595311164855957
301,473.10264148645985,7.127141714096069
302,442.79885565209526,3.8592722415924072
303,463.8267923716649,5.671300411224365
304,427.94041126613547,3.712406635284424
305,397.85581059115657,2.4378457069396973
306,448.99554360427857,3.682765007019043
307,462.09257397768096,6.12373948097229
308,449.10651031800506,4.761418342590332
309,448.40718784158116,4.785414934158325
310,468.5147052202344,6.936893463134766
311,452.55050787416695,4.75987696647644
312,446.1235743700136,5.00790810585022
313,397.8513116142138,2.6038825511932373
314,455.9620345526485,5.862580060958862
315,442.5732516452878,4.8955078125
316,469.62667365910124,6.993053913116455
317,460.92772618083137,4.794968366622925
318,461.24793197732356,5.883012533187866
319,437.66469667404044,3.525831460952759
320,467.13773974115855,7.242676019668579
321,461.0246643272471,4.497936725616455
322,470.3599420793109,5.795342922210693
323,449.41924927256287,4.715358257293701
324,453.9625167487695,4.890693187713623
325,454.51682602994634,4.765893220901489
326,475.0835117066833,7.118298530578613
327,461.53280035795933,5.806105136871338
328,456.93927395776103,4.766985654830933
329,453.66922410602166,6.832251310348511
330,458.9829468581077,4.917007923126221
331,444.6503497218949,3.556617021560669
332,450.08853274023136,3.6091151237487793
333,455.32435065507826,4.985476493835449
334,399.3259473869685,3.719294548034668
335,464.2296737056112,5.855461597442627
336,468.97481621219043,5.935859203338623
337,462.0686604274876,4.681487560272217
338,452.90274186580035,4.578222990036011
339,456.82772857922737,5.977206468582153
340,456.54533324798666,4.735149383544922
341,435.12363197994273,3.787201404571533
342,438.268565890724,3.6725852489471436
343,435.9963089628557,3.663784980773926
344,463.7135090026539,5.78396201133728
345,398.59986514012434,2.492002010345459
346,449.4344523104689,4.785160779953003
347,453.94586743931876,5.945057153701782
348,446.9768163793587,4.968835353851318
349,443.701162003809,3.6449785232543945
350,463.7724004116039,5.7948081493377686
351,468.9692225784667,6.9884116649627686
352,466.5674658126577,5.737382888793945
353,452.50035802503044,3.658517360687256
354,438.43703890066837,3.3936197757720947
355,456.44347431015075,4.651335716247559
356,467.42796244112066,5.985849857330322
357,458.7053762874264,4.861147880554199
358,467.0733952614594,5.955325603485107
359,455.55075468008386,4.770567178726196
360,475.02947298121495,6.818540573120117
361,473.47583228442113,8.123934507369995
362,474.5272691271711,7.128304958343506
363,443.1184486300496,3.875589609146118
364,400.7329753771408,3.6283459663391113
365,398.1083098073378,2.660902500152588
366,466.3117334666791,5.8174262046813965
367,464.2721736135686,6.047218322753906
368,461.4946427830896,5.84189248085022
369,454.7240944117261,4.8728721141815186
370,464.0100399069012,5.824444055557251
371,438.44938293033744,3.688717842102051
372,468.8388758919361,5.763070821762085
373,464.93555552693556,5.92631196975708
374,478.573698917748,8.121865272521973
375,443.33347379301466,3.4393255710601807
376,462.20399594096426,5.844469785690308
377,455.8430602256274,5.955072402954102
378,480.1708575283836,8.11502718925476
379,449.22502616968995,4.9262940883636475
380,458.3063706473954,4.710985898971558
381,465.03097614327135,7.097420692443848
382,467.1798045073767,6.156264543533325
383,449.38589436317034,4.8874688148498535
384,452.08838411735843,5.941592454910278
385,464.6272851542592,5.825960636138916
386,456.1563236976294,4.844808578491211
387,402.3453027073999,2.4343698024749756
388,471.02873031174664,6.034025430679321
389,468.7144127324277,6.894855976104736
390,398.0591041771133,2.5003952980041504
391,468.5592313066275,6.911966800689697
392,457.7361596809287,5.689990997314453
393,457.3896722402983,4.744525671005249
394,458.4854101495827,4.858415126800537
395,442.6350874495159,5.755021572113037
396,399.6582398995588,3.690195083618164
397,470.0725247857549,5.823272705078125
398,477.98274669096173,6.804755210876465
399,461.9501769857208,5.812847375869751
400,453.9476467864926,4.97065281867981
401,460.7865623475391,4.494211435317993
402,471.29943310958225,7.036041498184204
403,456.9673268165359,4.890337705612183
404,437.84557055329424,5.773086786270142
405,460.94756293393243,6.0429229736328125
406,448.02382108460887,4.691791772842407
407,397.87113579127544,2.58408784866333
408,437.95469342642696,3.661879777908325
409,448.95219332317964,6.022478818893433
410,462.693487908471,5.944748878479004
411,483.77517119768345,8.299049854278564
412,469.56997158816966,7.1478965282440186
413,472.74913073855674,7.129494905471802
414,437.7472423477693,4.764546155929565
415,450.08119619648204,5.119503021240234
416,455.70449875743867,5.998473882675171
417,399.83530695674364,4.831598281860352
418,472.49952160926705,6.991469383239746
419,452.25555043470723,3.594172716140747
420,457.9688049033107,4.74409294128418
421,438.55835931758037,3.6426022052764893
422,471.7195560510119,7.023831844329834
423,454.4471258930935,4.9593517780303955
424,449.3938148486008,4.817088842391968
425,472.39898971439726,5.8902904987335205
426,0.0,3.68721342086792
427,449.44732795769727,4.809903860092163
428,467.81726973447616,5.788205623626709
429,457.3826534404502,6.132685661315918
430,465.3077151133256,6.204961538314819
431,437.4042435221534,3.58901309967041
432,398.9200328766128,2.457054615020752
433,436.00191144020937,3.8690693378448486
434,461.1148082249503,5.0239105224609375
435,473.81716221992684,7.162866115570068
436,432.3104287780934,3.7999491691589355
437,465.64978559666315,4.902991533279419
438,436.31886445626714,3.638657569885254
439,480.09291917793826,8.332568168640137
440,484.74455053471246,9.416550397872925
441,0.0,3.7063305377960205
442,478.5632037591585,6.068303346633911
443,464.18774284025955,6.096063137054443
444,469.56769149140746,5.991182088851929
445,454.31242804462744,7.171962022781372
446,474.52682569651074,6.936575412750244
447,435.9452155621107,3.813692092895508
448,452.7668514858772,4.7694432735443115
449,436.62244073318107,3.78287672996521
450,474.50516012350084,8.233661413192749
451,454.55359549694714,4.8943750858306885
452,444.94756833645806,4.961988210678101
453,469.91754824664446,5.952491760253906
454,473.86439581687137,7.029926300048828
455,477.16542112405745,7.132683277130127
456,465.15863941519666,6.167943716049194
457,459.94851157544963,4.750846862792969
458,465.73218613444686,7.242884397506714
459,457.430940827592,4.807754039764404
460,456.9892898064227,4.885664224624634
461,464.4821620129446,5.993115425109863
462,455.66421596557274,4.729129076004028
463,457.91439017514955,4.947877407073975
464,471.33726011611793,4.701368808746338
465,402.2804860824678,2.397738456726074
466,474.0096472353334,7.046550512313843
467,446.4104190556891,3.7106118202209473
468,456.93354230307597,5.182276248931885
469,458.16103336689974,6.085174560546875
470,462.81147126376135,5.9237589836120605
471,470.53351844015924,7.204450845718384
472,446.307260276759,4.74463963508606
473,446.9588035116265,4.810835361480713
474,444.4655822474713,3.732513904571533
475,404.1628535691225,3.6000804901123047
476,462.9153638806367,6.182272911071777
477,449.524751748166,7.037690877914429
478,467.8119082279204,6.028420925140381
479,466.30920710018853,5.835266828536987
480,466.7119092353283,6.039285898208618
481,455.29603106051997,4.805713653564453
482,441.56939602991497,4.878835678100586
483,454.4487350021457,4.73744797706604
484,447.24098716016033,4.886496305465698
485,463.458356230838,5.876965522766113
486,472.29667551062283,5.977893352508545
487,470.66055841115866,7.04960298538208
488,472.29882437862835,6.064556121826172
489,452.92770493859325,4.979363679885864
490,480.6338602714373,8.190157890319824
491,475.80618718064807,7.150539398193359
492,462.38660388599936,4.838050127029419
493,442.3799388315642,4.833468675613403
494,435.1322108452775,3.933635711669922
495,472.25687741234134,5.991348505020142
496,450.85493171475713,6.153517723083496
497,469.0882685685631,5.784270286560059
498,398.9706029082469,2.5760769844055176
499,463.623961679067,6.1326584815979
500,437.79232380070766,5.931317090988159
501,400.5871383648832,3.72314453125
502,443.67245877878685,3.8395049571990967
503,467.64753294205246,6.154524087905884
504,450.26633802927034,5.093022108078003
505,441.2257011319635,5.833827972412109
506,474.6133108561,6.85672664642334
507,440.2122924814543,4.863381862640381
508,443.0829132889033,3.6490907669067383
509,472.2711661631503,6.009456396102905
510,468.75909678439183,5.985091209411621
511,456.979779641767,4.852859020233154
512,454.8873547522021,5.962246894836426
513,449.7779651001035,7.123932361602783
514,461.1767681169744,6.004022598266602
515,450.91494745887627,4.803273677825928
516,460.577931702112,5.1018640995025635
517,457.4218885470487,4.836640357971191
518,465.29931884555936,5.970107555389404
519,455.41952289466445,4.9624574184417725
520,472.4226894069437,7.016737222671509
521,397.9773669084396,2.599004030227661
522,461.6954550520939,4.94487190246582
523,435.4198146578904,5.9913763999938965
524,467.59760543047713,5.9837541580200195
525,460.0819532799024,4.868404388427734
526,460.61481612857415,4.820369720458984
527,480.9708616745608,8.227343797683716
528,457.8451150080435,5.006149768829346
529,439.87205737612265,4.780690431594849
530,399.4224103213985,3.794128894805908
531,473.12136272670006,8.44962739944458
532,437.085341878433,4.768110036849976
533,452.5146146234012,4.91562294960022
534,453.2947932807148,4.889936208724976
535,464.6373452496835,6.006646633148193
536,456.9327999905763,4.8065714836120605
537,452.0022182713636,4.899971008300781
538,466.52440372726437,4.803516864776611
539,459.49463630517204,6.096073150634766
540,0.0,2.4320220947265625
541,476.65877376686666,7.070684909820557
542,477.0275644470498,8.496206283569336
543,479.02190526170085,7.136624097824097
544,472.47744671928757,6.9521331787109375
545,380.97702475868044,3.616647481918335
546,454.7776564575359,4.910409688949585
547,466.82561042272044,7.276578187942505
548,463.3763335722547,5.851763963699341
549,461.339378075676,6.176857948303223
550,434.0564786896573,3.5666260719299316
551,475.30363698208606,7.0507423877716064
552,381.36098251382737,4.94962477684021
553,457.7832436287558,4.969658613204956
554,450.3090386535682,4.796819686889648
555,454.1867486051248,4.826449155807495
556,447.1475110303463,3.5794384479522705
557,459.355762660595,4.745284557342529
558,474.76881710162,6.99285364151001
559,452.84903051040084,4.990721702575684
560,437.4941874758353,3.8824727535247803
561,452.4470521940111,3.623429775238037
562,460.16105726224333,6.028861999511719
563,466.92478816254896,5.932191610336304
564,460.08801356980194,4.804001569747925
565,458.40498511032047,4.865893602371216
566,453.79562127360487,4.952275037765503
567,399.7386902884145,2.342841148376465
568,463.45991864011006,6.059326648712158
569,397.83761150987385,2.5549380779266357
570,457.25817009620033,4.706413269042969
571,474.6102623752582,8.339101791381836
572,467.4136737922807,5.867290019989014
573,437.55791664332537,3.6992995738983154
574,448.86162489725615,3.844710350036621
575,473.8211119691209,7.073232412338257
576,465.8413347427699,6.903156042098999
577,466.88841156279506,6.175322532653809
578,463.27587745165147,6.090497016906738
579,459.96929911622254,5.961454629898071
580,443.41933470491875,3.582969903945923
581,472.6850206831238,6.854917526245117
582,478.2023069645993,7.013230800628662
583,399.73953438663347,5.017201662063599
584,458.2946060107372,4.865293025970459
585,472.08967897916364,7.170694828033447
586,472.12293429299024,7.192248582839966
587,466.1250653804254,5.989466667175293
588,473.4932791099747,7.054469347000122
589,457.62390903647935,4.694007158279419
590,451.49659749066603,4.8766844272613525
591,471.84086792098424,7.177527904510498
592,401.00462686119596,6.054232358932495
593,461.2013358741512,6.019242763519287
594,404.1232678726075,3.547569990158081
595,466.49733070859855,6.070190668106079
596,439.8495801780031,4.678381443023682
597,451.33271159805435,4.965773820877075
598,470.556623346449,7.025613784790039
599,460.9212029500484,5.0176661014556885
600,473.0966730291423,7.253430366516113
601,446.98026623639277,3.7954394817352295
602,460.2318148444264,6.065457105636597
603,445.68584177206964,3.6592605113983154
604,464.396590573586,6.11046290397644
605,457.5527557971414,4.95600152015686
606,465.35000107723954,4.8583502769470215
607,479.38309461226,8.148413896560669
608,439.0027463105214,5.051163673400879
609,472.9368561599794,7.225489139556885
610,458.1465863684501,4.832317590713501
611,466.76490870308794,7.210031270980835
612,451.1933753763644,5.923974275588989
613,448.5442583416108,4.789166688919067
614,466.46429561382405,6.01163911819458
615,456.92791827203365,4.646939039230347
616,453.9327066661415,5.950141191482544
617,460.8716341665913,6.053273439407349
618,461.96414221457616,5.953999757766724
619,442.46315462062154,4.92586350440979
620,397.82562385976144,2.5911099910736084
621,472.0110538424954,7.153223037719727
622,464.09223917933133,5.849317789077759
623,468.40119528614105,7.219475507736206
624,447.916809008402,3.8640432357788086
625,458.33667896547786,5.871470212936401
626,471.3616736057104,7.051416873931885
627,438.03798816746456,3.649071216583252
628,438.2776858500506,3.7116761207580566
629,464.9343753092572,7.36138129234314
630,439.83288532998955,4.866509437561035
631,461.1381646279742,6.068487882614136
632,0.0,2.6256752014160156
633,422.76673391363596,4.748229742050171
634,460.7697392911072,4.914405345916748
635,397.6419162667359,2.562817096710205
636,404.2533420252208,3.5082037448883057
637,442.23467694257937,4.969027042388916
638,462.9490450474121,6.050659656524658
639,458.9198840790991,4.998581886291504
640,397.8920838043057,2.704542636871338
641,450.7694385150401,6.0827672481536865
642,466.07395594915494,5.900312662124634
643,465.3011076318544,7.164353847503662
644,454.5392605418504,4.916999816894531
645,465.31973085275473,5.982353210449219
646,444.1608040357757,3.6758530139923096
647,474.833111046202,7.072714328765869
648,476.07654650491503,8.093826532363892
649,470.5649802212684,8.069632291793823
650,454.48846603522287,4.904238700866699
651,445.5770317362208,3.592313051223755
652,467.59374855469787,7.139072895050049
653,438.46366508789635,3.572108268737793
654,468.3381819143822,5.750377416610718
655,476.69846327127397,7.0332396030426025
656,450.5373701630874,4.820224046707153
657,471.2323114807544,4.576930999755859
658,467.98434516576407,5.783535003662109
659,404.24753296393914,4.830512762069702
660,435.09776703098277,3.8689959049224854
661,447.52887174106127,4.906081438064575
662,459.2995768855112,5.867014408111572
663,473.1619463825105,6.919191360473633
664,438.50587818686455,3.8012959957122803
665,433.8844728236641,3.5684890747070312
666,463.0763973492564,7.8692028522491455
667,460.61160422426,5.954133033752441
668,439.14911174038093,4.798456192016602
669,402.3216634302992,4.808425426483154
670,455.7340824718988,4.626985788345337
671,439.52625941558995,4.6918816566467285
672,453.67396186138785,6.841277360916138
673,459.739453108537,4.900421619415283
674,399.83957362330534,4.808881998062134
675,396.65662312129416,2.559121608734131
676,453.873242872799,5.895279407501221
677,448.9401437992881,3.6141905784606934
678,461.0068914516634,5.8701677322387695
679,458.509686433996,4.696596384048462
680,475.6866833723546,7.985406160354614
681,471.50398624867785,8.315910339355469
682,469.6170480723058,6.979701042175293
683,446.80245359187774,3.5713541507720947
684,465.2292742311832,5.984974384307861
685,458.0993955467863,5.755995273590088
686,460.91226344471096,6.004105567932129
687,436.5754329441432,3.681687593460083
688,474.5844626414103,7.146498680114746
689,473.44507672606625,6.908684968948364
690,468.381554144029,5.871484994888306
691,446.692107596139,4.756383895874023
692,461.5432595669526,4.648826837539673
693,397.2061310713591,2.476069688796997
694,438.48576936489707,3.6712570190429688
695,475.19601526577617,6.952699661254883
696,444.07447873292705,3.5130279064178467
697,456.0678795066595,6.054100036621094
698,465.6848606213219,5.897132158279419
699,477.6121555460083,6.946380376815796
700,443.1598520861924,3.5547986030578613
701,454.3218922475468,5.9295384883880615
702,475.5325463746022,7.9788360595703125
703,454.47916865771936,4.827566146850586
704,434.2016488540973,3.621675491333008
705,443.95212962564193,3.871201753616333
706,436.8906902096451,3.680769920349121
707,474.86263548566154,6.995604753494263
708,474.2968071693331,6.943556308746338
709,442.695301745229,5.732337713241577
710,449.27883908998115,4.769310235977173
711,443.345649707705,3.5176570415496826
712,449.38127794456204,4.834465026855469
713,449.449091985545,4.853732347488403
714,456.75615348283986,4.725943326950073
715,457.3686202282783,4.669943809509277
716,397.9038551846318,2.5768160820007324
717,466.3384963874532,5.838773012161255
718,442.3459838777108,4.78681492805481
719,443.76000196390027,3.6541812419891357
720,456.8516709877458,6.890833616256714
721,465.7740522261541,6.050968885421753
722,475.6324378178904,6.950101137161255
723,398.50312544639354,2.4389336109161377
724,463.3244591991215,5.863804817199707
725,469.2612872475649,5.95061993598938
726,441.4492492445582,6.885473966598511
727,446.71902143538097,4.737884283065796
728,449.48137356982414,4.91797947883606
729,460.85555134068363,5.941527843475342
730,438.4266317813892,3.7298800945281982
731,460.55890189075507,5.932030439376831
732,478.2798262341468,8.163557052612305
733,467.8771331044272,5.866407155990601
734,435.7477838622951,3.6913490295410156
735,466.25130023921474,5.761948347091675
736,450.80138040881775,4.810120344161987
737,473.39869425220877,6.93399453163147
738,459.99170155741126,5.976373672485352
739,438.12982301691915,3.623577356338501
740,441.34121775478644,4.758730888366699
741,435.89247979989204,3.7392995357513428
742,468.88443147698405,7.284233331680298
743,435.9486298697386,3.7366552352905273
744,461.12178802334984,4.77984881401062
745,397.86477786787896,2.4681966304779053
746,469.22476946457596,6.012565851211548
747,476.40495465436055,8.067604064941406
748,463.53271348914996,4.694273233413696
749,486.342011720903,9.276916980743408
750,465.5454006965941,5.842110633850098
751,458.63406229494564,5.924493789672852
752,453.6163207222364,6.85474705696106
753,452.6929914245638,3.4096314907073975
754,438.3722577575974,3.582550287246704
755,459.8326592129392,4.86575722694397
756,464.5788432906863,7.131221294403076
757,453.7749606268174,4.69044828414917
758,402.25635755481056,2.398815155029297
759,399.7911207097315,4.740472793579102
760,464.6958040562087,5.960632562637329
761,454.8515624107847,4.8486762046813965
762,462.30757628328917,4.797986745834351
763,399.1786386134382,3.6620945930480957
764,399.771389467403,4.879950046539307
765,445.43680414800724,3.5507845878601074
766,458.3592987589165,6.951782703399658
767,436.17113788920625,3.8312270641326904
768,468.51189467743217,5.9514970779418945
769,460.16577203539754,4.97615647315979
770,473.60487170749883,7.115887880325317
771,447.16683503678024,4.643926382064819
772,398.13327430776843,2.606630802154541
