index,naswot,time=[s],time_pure=[s]
2299,615.2453816731771,0.010416984558105469,0.009157657623291016
2300,712.2305094401041,0.02297234535217285,0.0201108455657959
2301,795.0017903645834,0.0583958625793457,0.05086970329284668
2302,782.1080729166666,0.045501708984375,0.039608001708984375
2303,752.1804606119791,0.03315901756286621,0.028742313385009766
2304,751.27685546875,0.032822608947753906,0.02846980094909668
2305,738.5067952473959,0.03261089324951172,0.0281829833984375
2306,701.2540283203125,0.02304387092590332,0.020136117935180664
2307,787.7684936523438,0.04298901557922363,0.03709244728088379
2308,704.7819010416666,0.023036718368530273,0.020062685012817383
2309,741.1394449869791,0.031942129135131836,0.027578115463256836
2310,718.8004964192709,0.023094892501831055,0.02017521858215332
2311,705.2115275065104,0.02299332618713379,0.020102739334106445
2312,714.8939005533854,0.0230405330657959,0.020038604736328125
2313,803.3106892903646,0.05697011947631836,0.049551963806152344
2314,788.0487670898438,0.04501175880432129,0.03912973403930664
2315,738.4966634114584,0.034145355224609375,0.029711008071899414
2316,722.3999633789062,0.02304530143737793,0.020139694213867188
2317,747.0094807942709,0.03372597694396973,0.029299497604370117
2318,694.195068359375,0.023092031478881836,0.020172119140625
2319,756.1854858398438,0.04214215278625488,0.03625202178955078
2320,785.3296508789062,0.045202016830444336,0.039306640625
2321,764.8661499023438,0.044440507888793945,0.038587331771850586
2322,775.0677693684896,0.04488658905029297,0.03884744644165039
2323,763.1340738932291,0.04471397399902344,0.0387120246887207
2324,762.1686197916666,0.043051958084106445,0.037148237228393555
2325,736.4340413411459,0.03473830223083496,0.030199050903320312
2326,777.4163818359375,0.04468941688537598,0.038683176040649414
2327,715.2157796223959,0.03258967399597168,0.028166770935058594
2328,726.8310139973959,0.021420955657958984,0.018631935119628906
2329,802.1379801432291,0.05512118339538574,0.04773378372192383
2330,766.7707316080729,0.04449796676635742,0.03857254981994629
2331,723.1827799479166,0.03607606887817383,0.03170490264892578
2332,757.4864298502604,0.031101465225219727,0.026782751083374023
2333,775.4265950520834,0.04324817657470703,0.03735947608947754
2334,758.7264607747396,0.03471732139587402,0.030300617218017578
2335,803.957763671875,0.050966739654541016,0.043677330017089844
2336,742.0158081054688,0.032150983810424805,0.027782201766967773
2337,698.5841267903646,0.024403095245361328,0.02133631706237793
2338,800.8776448567709,0.05308222770690918,0.04561018943786621
2339,715.607421875,0.02265143394470215,0.019711017608642578
2340,701.2385660807291,0.021054506301879883,0.018175840377807617
2341,704.5453287760416,0.02443385124206543,0.021539688110351562
2342,786.3981526692709,0.04654097557067871,0.04062771797180176
2343,805.3320109049479,0.05269026756286621,0.04530215263366699
2344,819.61181640625,0.06431841850280762,0.0554046630859375
2345,606.4289957682291,0.01241302490234375,0.011031627655029297
2346,786.5499674479166,0.04268598556518555,0.036824941635131836
2347,722.3048502604166,0.02229619026184082,0.019437551498413086
2348,704.7819010416666,0.02312326431274414,0.020122766494750977
2349,696.5894775390625,0.023734569549560547,0.0206756591796875
2350,788.4882202148438,0.0411832332611084,0.03538155555725098
2351,738.6783650716146,0.03528904914855957,0.030800819396972656
2352,813.1727905273438,0.06758522987365723,0.05859708786010742
2353,764.365966796875,0.04443550109863281,0.038567304611206055
2354,775.9961751302084,0.04535412788391113,0.039368629455566406
2355,752.3098551432291,0.033765316009521484,0.029232501983642578
2356,751.4480590820312,0.033681392669677734,0.029146432876586914
2357,704.2839762369791,0.0236966609954834,0.020652055740356445
2358,801.0882161458334,0.05500340461730957,0.047538042068481445
2359,704.5453287760416,0.023751497268676758,0.020791053771972656
2360,805.9821370442709,0.05240154266357422,0.04504585266113281
2361,599.6411743164062,0.012662410736083984,0.01129150390625
2362,606.4289957682291,0.01183629035949707,0.010501384735107422
2363,606.4289957682291,0.011816263198852539,0.010499954223632812
2364,754.6927083333334,0.035901784896850586,0.03139901161193848
2365,746.1188557942709,0.033756256103515625,0.029331445693969727
2366,774.2469482421875,0.04397106170654297,0.0379788875579834
2367,783.0345255533854,0.04551362991333008,0.03962993621826172
2368,752.7247517903646,0.03261733055114746,0.028226852416992188
2369,783.4363403320312,0.04241657257080078,0.036602020263671875
2370,798.7624715169271,0.05505061149597168,0.04751944541931152
2371,761.0592244466146,0.034230709075927734,0.029896974563598633
2372,776.0962320963541,0.04571986198425293,0.0397036075592041
2373,705.2115071614584,0.021414995193481445,0.018546342849731445
2374,774.9372965494791,0.042626142501831055,0.03669905662536621
2375,795.7975870768229,0.05677318572998047,0.04926705360412598
2376,800.3680216471354,0.05617690086364746,0.04875969886779785
2377,777.7111409505209,0.04096031188964844,0.03508591651916504
2378,702.5022379557291,0.02185368537902832,0.018967390060424805
2379,722.1078084309896,0.02231121063232422,0.019404888153076172
2380,784.93701171875,0.041669607162475586,0.035782814025878906
2381,785.5309651692709,0.04584980010986328,0.04005026817321777
2382,555.97998046875,0.022603988647460938,0.019688129425048828
2383,764.3586832682291,0.04297041893005371,0.037049293518066406
2384,-inf,0.011979818344116211,0.010721921920776367
2385,708.8155721028646,0.023117780685424805,0.02022266387939453
2386,797.6623128255209,0.055335044860839844,0.04783225059509277
2387,818.4363606770834,0.06691288948059082,0.05789041519165039
2388,715.2157796223959,0.03144097328186035,0.027010679244995117
2389,785.7356363932291,0.04419374465942383,0.038309335708618164
2390,705.2115071614584,0.02134990692138672,0.018474102020263672
2391,739.8186442057291,0.034294843673706055,0.029848575592041016
2392,727.3033447265625,0.033339500427246094,0.02893829345703125
2393,787.3312377929688,0.0438237190246582,0.03794527053833008
2394,799.0802205403646,0.053343772888183594,0.045960187911987305
2395,772.6932779947916,0.04482388496398926,0.03884410858154297
2396,800.0974934895834,0.053967952728271484,0.04658865928649902
2397,773.4716796875,0.04296994209289551,0.037017822265625
2398,728.9011637369791,0.04155373573303223,0.035738468170166016
2399,704.5453287760416,0.023787736892700195,0.020813703536987305
2400,781.1981404622396,0.041127681732177734,0.03526496887207031
2401,819.3915812174479,0.06842255592346191,0.05945277214050293
2402,754.3460286458334,0.0312952995300293,0.026873350143432617
2403,793.961181640625,0.05565023422241211,0.04819607734680176
2404,739.0697224934896,0.0329129695892334,0.028422117233276367
2405,784.9857381184896,0.04390597343444824,0.037956953048706055
2406,780.6895548502604,0.04594731330871582,0.03996682167053223
2407,803.5079345703125,0.05306720733642578,0.04564523696899414
2408,605.6377563476562,0.011068344116210938,0.009748458862304688
2409,797.5312703450521,0.05730938911437988,0.049788713455200195
2410,699.1033325195312,0.0239408016204834,0.020914554595947266
2411,754.1084391276041,0.03419995307922363,0.02970576286315918
2412,706.7909749348959,0.022779226303100586,0.019817590713500977
2413,747.4239095052084,0.03234577178955078,0.027940034866333008
2414,702.5022379557291,0.021946430206298828,0.019022226333618164
2415,606.4289957682291,0.011813879013061523,0.010491132736206055
2416,786.2837524414062,0.04349088668823242,0.037568092346191406
2417,622.8034057617188,0.03190350532531738,0.027465105056762695
2418,763.8186645507812,0.03387904167175293,0.02942800521850586
2419,801.451171875,0.05686497688293457,0.0493471622467041
2420,712.2305094401041,0.023144006729125977,0.02023148536682129
2421,778.2413533528646,0.04550290107727051,0.03954911231994629
2422,756.9037679036459,0.03226947784423828,0.027847766876220703
2423,770.6590983072916,0.04340338706970215,0.037390708923339844
2424,818.3304443359375,0.06847548484802246,0.0594487190246582
2425,757.869873046875,0.03351116180419922,0.0290677547454834
2426,699.6734212239584,0.023446321487426758,0.020465850830078125
2427,717.2630615234375,0.03483390808105469,0.03035902976989746
2428,787.1138305664062,0.04331064224243164,0.03741025924682617
2429,803.6289265950521,0.054407358169555664,0.04689168930053711
2430,700.5693155924479,0.022771596908569336,0.019827842712402344
2431,763.8186645507812,0.034124135971069336,0.02969527244567871
2432,786.0460001627604,0.04523324966430664,0.03928256034851074
2433,781.478759765625,0.04448294639587402,0.038544654846191406
2434,601.2360432942709,0.033936500549316406,0.029417991638183594
2435,715.3547566731771,0.033154964447021484,0.028752803802490234
2436,802.1078287760416,0.055010080337524414,0.04755687713623047
2437,738.1917521158854,0.03459882736206055,0.030076265335083008
2438,763.6332600911459,0.034499168395996094,0.030086755752563477
2439,751.1823933919271,0.03334355354309082,0.028906822204589844
2440,757.0847574869791,0.03104853630065918,0.026659250259399414
2441,726.2993570963541,0.024326324462890625,0.021444082260131836
2442,759.7256266276041,0.03305554389953613,0.028566360473632812
2443,726.8310139973959,0.022623300552368164,0.019666671752929688
2444,772.7156168619791,0.04566240310668945,0.039598941802978516
2445,746.8299967447916,0.0331416130065918,0.028571605682373047
2446,738.3525797526041,0.033797264099121094,0.029241561889648438
2447,726.8310139973959,0.02220630645751953,0.01932501792907715
2448,716.2809041341146,0.022365331649780273,0.01944112777709961
2449,779.7303466796875,0.0439908504486084,0.03798031806945801
2450,763.8186645507812,0.0324099063873291,0.02803635597229004
2451,617.2086588541666,0.022951364517211914,0.020157814025878906
2452,759.9951985677084,0.033499956130981445,0.029134273529052734
2453,606.4289957682291,0.012171030044555664,0.010858297348022461
2454,603.5071614583334,0.011410951614379883,0.010095357894897461
2455,702.6295776367188,0.022634029388427734,0.01969170570373535
2456,795.9782918294271,0.05562162399291992,0.048143625259399414
2457,718.4017944335938,0.02184891700744629,0.01893019676208496
2458,702.6131591796875,0.021857023239135742,0.01894855499267578
2459,700.5428059895834,0.022873640060424805,0.019834280014038086
2460,757.7906290690104,0.03456401824951172,0.030216693878173828
2461,760.7149454752604,0.03679966926574707,0.03229641914367676
2462,804.6117960611979,0.058264970779418945,0.05069231986999512
2463,759.6106160481771,0.03454256057739258,0.030013561248779297
2464,727.5237630208334,0.034249067306518555,0.029866933822631836
2465,760.3789672851562,0.043373823165893555,0.03740096092224121
2466,767.095703125,0.05196404457092285,0.04458308219909668
2467,742.1348470052084,0.032175540924072266,0.027792692184448242
2468,751.9381103515625,0.03314709663391113,0.02868032455444336
2469,761.91015625,0.05551338195800781,0.048064470291137695
2470,712.2305094401041,0.022878408432006836,0.02002239227294922
2471,762.385009765625,0.03477144241333008,0.03037118911743164
2472,782.5750935872396,0.044240713119506836,0.03841233253479004
2473,726.2993570963541,0.02268362045288086,0.019869089126586914
2474,742.5360107421875,0.032343387603759766,0.02791452407836914
2475,774.3085327148438,0.04214072227478027,0.03624558448791504
2476,800.4175415039062,0.05334830284118652,0.04586935043334961
2477,777.0792439778646,0.04627037048339844,0.04021096229553223
2478,805.6406656901041,0.053249359130859375,0.045734405517578125
2479,712.2305094401041,0.023811817169189453,0.020839929580688477
2480,806.1388142903646,0.052276611328125,0.04482293128967285
2481,620.143798828125,0.012634515762329102,0.011281728744506836
2482,753.0296834309896,0.03591442108154297,0.03142285346984863
2483,600.1702270507812,0.012440204620361328,0.011006593704223633
2484,751.5302734375,0.03275942802429199,0.028302431106567383
2485,751.27685546875,0.034047603607177734,0.02967548370361328
2486,603.0790405273438,0.012598037719726562,0.011166572570800781
2487,802.9070841471354,0.05637717247009277,0.04887270927429199
2488,731.7819417317709,0.03481745719909668,0.030293941497802734
2489,773.1168212890625,0.044707536697387695,0.03868508338928223
2490,555.97998046875,0.024016618728637695,0.021071195602416992
2491,718.2223307291666,0.02352762222290039,0.020548105239868164
2492,766.1098836263021,0.04641556739807129,0.040335893630981445
2493,714.4397583007812,0.023520231246948242,0.020644664764404297
2494,599.5400594075521,0.0342402458190918,0.029834985733032227
2495,785.1062418619791,0.04368853569030762,0.03771710395812988
2496,714.5563761393229,0.02286219596862793,0.019947290420532227
2497,818.7361246744791,0.0658257007598877,0.05677938461303711
2498,712.2305094401041,0.023792028427124023,0.02083134651184082
2499,805.5391438802084,0.053310394287109375,0.04581403732299805
2500,800.7838948567709,0.056596994400024414,0.049039602279663086
2501,709.3435668945312,0.025538921356201172,0.022520780563354492
2502,599.6411743164062,0.012538433074951172,0.011107206344604492
2503,756.1697794596354,0.0346064567565918,0.03011918067932129
2504,762.4736328125,0.033391475677490234,0.028945207595825195
2505,818.7217610677084,0.06519293785095215,0.05615878105163574
2506,783.5818684895834,0.044496774673461914,0.03854513168334961
2507,787.972900390625,0.04514002799987793,0.039339303970336914
2508,800.1942749023438,0.05406451225280762,0.04667472839355469
2509,598.1296590169271,0.012539386749267578,0.011085033416748047
2510,783.2598266601562,0.04487180709838867,0.038973093032836914
2511,747.7753092447916,0.03374314308166504,0.02935957908630371
2512,712.9172770182291,0.02060246467590332,0.01779651641845703
2513,783.6844075520834,0.046766042709350586,0.040819406509399414
2514,787.7897542317709,0.04456019401550293,0.03860044479370117
2515,818.1696980794271,0.06585288047790527,0.056886911392211914
2516,752.0421346028646,0.03450942039489746,0.030066251754760742
2517,609.7603759765625,0.03311777114868164,0.02868342399597168
2518,620.143798828125,0.011336326599121094,0.010066509246826172
2519,819.0178426106771,0.06463408470153809,0.055585622787475586
2520,-inf,0.012372493743896484,0.01102757453918457
2521,757.869873046875,0.03515362739562988,0.03067183494567871
2522,762.0462646484375,0.0332942008972168,0.028861045837402344
2523,762.0462646484375,0.033705949783325195,0.029254436492919922
2524,703.6377563476562,0.02200031280517578,0.019133806228637695
2525,783.2041219075521,0.04385232925415039,0.03791642189025879
2526,736.4668375651041,0.03269147872924805,0.02828049659729004
2527,786.4365437825521,0.04331326484680176,0.03744101524353027
2528,760.8000895182291,0.033548831939697266,0.02917194366455078
2529,787.0098876953125,0.04292488098144531,0.03704190254211426
2530,783.5951741536459,0.045085906982421875,0.039177894592285156
2531,801.2784627278646,0.057554006576538086,0.05017900466918945
2532,788.482666015625,0.053775787353515625,0.04642224311828613
2533,721.1824340820312,0.021833419799804688,0.018958330154418945
2534,726.8310139973959,0.02207469940185547,0.01926422119140625
2535,762.0462646484375,0.03303360939025879,0.028586149215698242
2536,757.6697794596354,0.03284406661987305,0.028420686721801758
2537,726.2993570963541,0.022808313369750977,0.01999378204345703
2538,800.7961222330729,0.0541379451751709,0.046697139739990234
2539,701.2540283203125,0.023211002349853516,0.020282268524169922
2540,764.202880859375,0.0413055419921875,0.0354764461517334
2541,806.5677083333334,0.05511903762817383,0.04774022102355957
2542,555.97998046875,0.022684335708618164,0.01987147331237793
2543,732.4721476236979,0.03328537940979004,0.028843402862548828
2544,738.9564615885416,0.033751487731933594,0.029321908950805664
2545,739.591796875,0.03284645080566406,0.02843499183654785
2546,712.2305094401041,0.022949934005737305,0.020087718963623047
2547,759.9380289713541,0.03350973129272461,0.029050350189208984
2548,609.7603759765625,0.033077239990234375,0.028679847717285156
2549,779.1646118164062,0.043172597885131836,0.03723263740539551
2550,779.9185791015625,0.04385685920715332,0.037934064865112305
2551,788.9271850585938,0.04777264595031738,0.0418853759765625
2552,805.1948649088541,0.05436968803405762,0.04700517654418945
2553,788.0487670898438,0.04534721374511719,0.03946709632873535
2554,816.2414754231771,0.0669865608215332,0.058030128479003906
2555,757.0847574869791,0.030672311782836914,0.02635359764099121
2556,693.7880452473959,0.02211308479309082,0.0191650390625
2557,788.5560302734375,0.04135560989379883,0.03552579879760742
2558,805.3302815755209,0.05315041542053223,0.0457305908203125
2559,693.7880452473959,0.022336483001708984,0.01941394805908203
2560,754.0941975911459,0.031139135360717773,0.026792049407958984
2561,782.2907511393229,0.04592537879943848,0.04006600379943848
2562,708.3297729492188,0.023515701293945312,0.020593881607055664
2563,716.2809041341146,0.021787643432617188,0.01891016960144043
2564,819.1549072265625,0.06321096420288086,0.05433225631713867
2565,-inf,0.012587547302246094,0.011193990707397461
2566,761.0684407552084,0.05584716796875,0.04832792282104492
2567,785.296875,0.04348278045654297,0.0375819206237793
2568,742.224609375,0.032265424728393555,0.027874231338500977
2569,704.1515299479166,0.0227053165435791,0.019803285598754883
2570,802.1166381835938,0.05548739433288574,0.0480656623840332
2571,739.591796875,0.034986257553100586,0.030513525009155273
2572,555.97998046875,0.02253890037536621,0.019675493240356445
2573,752.9676920572916,0.03414320945739746,0.029715299606323242
2574,785.1942342122396,0.04495668411254883,0.039055824279785156
2575,716.2809041341146,0.021854400634765625,0.018981456756591797
2576,754.5240885416666,0.034575700759887695,0.030149221420288086
2577,797.4190266927084,0.05849099159240723,0.05078601837158203
2578,760.8868001302084,0.032547712326049805,0.02811288833618164
2579,751.316162109375,0.03411722183227539,0.029616355895996094
2580,801.9749959309896,0.05380868911743164,0.046323299407958984
2581,816.4565022786459,0.06904029846191406,0.060042619705200195
2582,601.0629272460938,0.022427082061767578,0.01942300796508789
2583,712.2305094401041,0.023402929306030273,0.020513534545898438
2584,720.1551920572916,0.030902862548828125,0.02653956413269043
2585,716.2806193033854,0.034155845642089844,0.029695987701416016
2586,761.0592244466146,0.033110857009887695,0.028691768646240234
2587,555.8970947265625,0.03408169746398926,0.02971506118774414
2588,555.97998046875,0.021537303924560547,0.018695354461669922
2589,714.5563761393229,0.023531198501586914,0.020591020584106445
2590,760.0206298828125,0.03312063217163086,0.02865767478942871
2591,726.8310139973959,0.023511648178100586,0.020576000213623047
2592,817.3593546549479,0.06598258018493652,0.05685067176818848
2593,709.0029093424479,0.023833513259887695,0.020895719528198242
2594,778.7944132486979,0.045453548431396484,0.03949427604675293
2595,620.143798828125,0.012591123580932617,0.01115107536315918
2596,765.3116455078125,0.03177952766418457,0.027385950088500977
2597,755.0303955078125,0.03227376937866211,0.027802705764770508
2598,788.5560302734375,0.04279637336730957,0.03679323196411133
2599,800.69873046875,0.05340933799743652,0.045855045318603516
2600,763.6332600911459,0.034795522689819336,0.030277252197265625
2601,818.3554890950521,0.07046294212341309,0.061414241790771484
2602,788.6901245117188,0.04532122611999512,0.039322853088378906
2603,805.9821370442709,0.055021047592163086,0.047564029693603516
2604,797.136474609375,0.057555198669433594,0.04992556571960449
2605,759.5558878580729,0.03400421142578125,0.029471635818481445
2606,785.2598470052084,0.04375886917114258,0.0377500057220459
2607,761.4316813151041,0.03450965881347656,0.02985525131225586
2608,726.8310139973959,0.021842241287231445,0.018962860107421875
2609,716.2809041341146,0.022107839584350586,0.019141674041748047
2610,712.2305094401041,0.023807764053344727,0.020793914794921875
2611,781.4040934244791,0.0443110466003418,0.03830718994140625
2612,783.5713704427084,0.04257774353027344,0.03661537170410156
2613,756.8243001302084,0.034949541091918945,0.030428171157836914
2614,763.0294596354166,0.04461097717285156,0.03865456581115723
2615,757.6852213541666,0.033067941665649414,0.0286252498626709
2616,789.4299926757812,0.05434918403625488,0.046865224838256836
2617,598.8489379882812,0.024036169052124023,0.02104020118713379
2618,789.1349487304688,0.04284977912902832,0.03697991371154785
2619,713.5408325195312,0.033113718032836914,0.02864837646484375
2620,743.51708984375,0.03428459167480469,0.029842615127563477
2621,716.2809041341146,0.023199796676635742,0.020307064056396484
2622,712.2305094401041,0.022881031036376953,0.02002573013305664
2623,699.3223063151041,0.023113250732421875,0.02016925811767578
2624,757.9109903971354,0.034754037857055664,0.030123233795166016
2625,598.0428059895834,0.012579679489135742,0.011147022247314453
2626,806.1226806640625,0.05504298210144043,0.04754996299743652
2627,757.6340535481771,0.0323023796081543,0.027874231338500977
2628,718.2223307291666,0.02236771583557129,0.019400358200073242
2629,805.3254597981771,0.05682849884033203,0.049382686614990234
2630,804.0982666015625,0.05700063705444336,0.04955172538757324
2631,751.9197794596354,0.03373146057128906,0.02927708625793457
2632,818.8318481445312,0.06685829162597656,0.05792808532714844
2633,806.1428426106771,0.05440402030944824,0.04700160026550293
2634,715.3547566731771,0.03333330154418945,0.02885603904724121
2635,787.8982340494791,0.04310202598571777,0.03722548484802246
2636,717.2368977864584,0.03197908401489258,0.027515649795532227
2637,803.6336059570312,0.05173659324645996,0.0443110466003418
2638,751.0758870442709,0.034200429916381836,0.029669523239135742
2639,761.4316813151041,0.033495426177978516,0.029011011123657227
2640,750.5185953776041,0.03188586235046387,0.02745962142944336
2641,779.0701904296875,0.04610490798950195,0.040157318115234375
2642,727.5237630208334,0.03409314155578613,0.02972555160522461
2643,764.8475341796875,0.0448155403137207,0.038904428482055664
2644,750.7947184244791,0.032466888427734375,0.027955055236816406
2645,788.1030680338541,0.04629874229431152,0.04029703140258789
2646,762.1240844726562,0.03282427787780762,0.028245925903320312
2647,757.0586751302084,0.03213334083557129,0.027716875076293945
2648,801.3548380533854,0.05370020866394043,0.04625868797302246
2649,779.3852132161459,0.04310202598571777,0.037126779556274414
2650,761.0592244466146,0.03318977355957031,0.028705596923828125
2651,784.7533365885416,0.04732561111450195,0.041368722915649414
2652,783.7462565104166,0.04402756690979004,0.03794074058532715
2653,714.4530843098959,0.022731304168701172,0.019803285598754883
2654,775.8040771484375,0.04319286346435547,0.03723764419555664
2655,762.0462646484375,0.032805442810058594,0.02837681770324707
2656,599.6233317057291,0.011523723602294922,0.010141372680664062
2657,788.1527303059896,0.04442119598388672,0.03849649429321289
2658,788.151611328125,0.04459428787231445,0.03871512413024902
2659,756.6148681640625,0.03200960159301758,0.02756977081298828
2660,804.7791748046875,0.05400586128234863,0.04657125473022461
2661,716.2809041341146,0.023017168045043945,0.020111799240112305
2662,782.7400512695312,0.04589056968688965,0.039812564849853516
2663,819.2476399739584,0.06602978706359863,0.056938886642456055
2664,762.8306884765625,0.03356146812438965,0.02910590171813965
2665,749.9071451822916,0.03469514846801758,0.03019571304321289
2666,789.1659342447916,0.05360150337219238,0.04616093635559082
2667,784.32861328125,0.04396653175354004,0.03791499137878418
2668,555.8970947265625,0.032047271728515625,0.027678251266479492
2669,755.9066162109375,0.03222203254699707,0.027718544006347656
2670,755.0153198242188,0.0329892635345459,0.028565406799316406
2671,750.5199788411459,0.035538434982299805,0.031043291091918945
2672,806.4046630859375,0.05460333824157715,0.04712939262390137
2673,697.2108357747396,0.02391839027404785,0.02082538604736328
2674,782.1398111979166,0.04551410675048828,0.03945112228393555
2675,757.3836059570312,0.033426523208618164,0.028918027877807617
2676,783.8801676432291,0.04438424110412598,0.03839755058288574
2677,603.0790405273438,0.012643814086914062,0.01120305061340332
2678,746.9204711914062,0.033136606216430664,0.028669357299804688
2679,699.7601318359375,0.023440122604370117,0.020467281341552734
2680,701.361083984375,0.02402329444885254,0.020920753479003906
2681,699.6286824544271,0.024693965911865234,0.021699190139770508
2682,717.0728352864584,0.0345301628112793,0.030020952224731445
2683,717.2368977864584,0.03362393379211426,0.02910137176513672
2684,756.8243001302084,0.034830331802368164,0.030360937118530273
2685,716.2809041341146,0.022652864456176758,0.019684553146362305
2686,787.5900268554688,0.046173810958862305,0.040231943130493164
2687,756.2069702148438,0.03387880325317383,0.02944040298461914
2688,-inf,0.02221083641052246,0.01934218406677246
2689,786.7950032552084,0.04432845115661621,0.0382847785949707
2690,601.9227091471354,0.011606931686401367,0.01022791862487793
2691,717.2630615234375,0.03544187545776367,0.031049728393554688
2692,745.1280314127604,0.032273054122924805,0.02779531478881836
2693,818.4121297200521,0.06803536415100098,0.05878257751464844
2694,721.8677368164062,0.03212904930114746,0.02775859832763672
2695,701.9015502929688,0.02251744270324707,0.019514083862304688
2696,760.8929443359375,0.031827449798583984,0.02741241455078125
2697,785.862548828125,0.04576468467712402,0.03976750373840332
2698,741.3232625325521,0.034493446350097656,0.029956817626953125
2699,805.8888753255209,0.055112600326538086,0.04763221740722656
2700,803.8416748046875,0.0557560920715332,0.04819512367248535
2701,803.8709920247396,0.05810189247131348,0.050627946853637695
2702,710.6884969075521,0.021381616592407227,0.018551349639892578
2703,771.2295939127604,0.0438237190246582,0.037919044494628906
2704,781.4393310546875,0.04445219039916992,0.038365840911865234
2705,784.5454305013021,0.04413151741027832,0.03828072547912598
2706,758.8551635742188,0.04342818260192871,0.037497520446777344
2707,714.4397583007812,0.021819353103637695,0.018938779830932617
2708,779.196533203125,0.04229164123535156,0.036229610443115234
2709,727.5237630208334,0.03244423866271973,0.02807164192199707
2710,716.2809041341146,0.0218050479888916,0.01891946792602539
2711,599.6233317057291,0.012769222259521484,0.011350631713867188
2712,704.5453287760416,0.024302244186401367,0.021420001983642578
2713,604.5670776367188,0.02336859703063965,0.02032303810119629
2714,789.0358479817709,0.055231332778930664,0.0477292537689209
2715,746.1837158203125,0.031905412673950195,0.027401447296142578
2716,705.956298828125,0.03264904022216797,0.028167724609375
2717,740.2290445963541,0.033336639404296875,0.028838634490966797
2718,761.4316813151041,0.03326010704040527,0.028818368911743164
2719,752.7864583333334,0.031488895416259766,0.027097702026367188
2720,819.7937215169271,0.06446409225463867,0.055516958236694336
2721,697.5627237955729,0.024116039276123047,0.02113628387451172
2722,764.5587768554688,0.044943809509277344,0.039034128189086914
2723,698.3241984049479,0.021589994430541992,0.018628358840942383
2724,743.2874755859375,0.03098297119140625,0.026521682739257812
2725,805.1560872395834,0.06119346618652344,0.05142092704772949
2726,716.7303670247396,0.022403240203857422,0.019453048706054688
2727,762.8306884765625,0.03477644920349121,0.0303955078125
2728,804.7033487955729,0.05368661880493164,0.046198368072509766
2729,803.1781616210938,0.05381178855895996,0.046257972717285156
2730,606.4289957682291,0.012071371078491211,0.010684728622436523
2731,751.8914591471354,0.03580951690673828,0.03128695487976074
2732,820.0416666666666,0.0646824836730957,0.05551004409790039
2733,753.2775268554688,0.034853219985961914,0.030409812927246094
2734,726.2993570963541,0.022992849349975586,0.020130634307861328
2735,749.3957112630209,0.03549551963806152,0.030866384506225586
2736,744.7705078125,0.033507347106933594,0.029013395309448242
2737,775.5409952799479,0.042905569076538086,0.03695869445800781
2738,714.2183634440104,0.04539990425109863,0.03935647010803223
2739,764.202880859375,0.04320240020751953,0.03727388381958008
2740,757.4864298502604,0.031595468521118164,0.02715468406677246
2741,603.0790405273438,0.013184547424316406,0.011797428131103516
2742,778.5620727539062,0.04352760314941406,0.037564754486083984
2743,818.9738566080729,0.06682562828063965,0.05777287483215332
2744,751.0614013671875,0.03305649757385254,0.028568744659423828
2745,749.6578776041666,0.0345304012298584,0.030046939849853516
2746,730.1605631510416,0.033739328384399414,0.029249906539916992
2747,714.4397583007812,0.02225470542907715,0.01939082145690918
2748,752.1804606119791,0.03363156318664551,0.029201507568359375
2749,806.6231486002604,0.05356287956237793,0.0461575984954834
2750,781.3085530598959,0.04479408264160156,0.03887653350830078
2751,699.3223063151041,0.024782896041870117,0.02177906036376953
2752,750.8348795572916,0.0339200496673584,0.029393434524536133
2753,744.9547119140625,0.033280134201049805,0.02877974510192871
2754,750.4441528320312,0.03528475761413574,0.03071427345275879
2755,800.9035847981771,0.05579853057861328,0.04828953742980957
2756,773.7377319335938,0.04442453384399414,0.03847169876098633
2757,714.5563761393229,0.023051977157592773,0.02013373374938965
2758,819.15185546875,0.06606340408325195,0.05678606033325195
2759,804.379150390625,0.053642988204956055,0.04627394676208496
2760,821.2409464518229,0.06227421760559082,0.05342578887939453
2761,765.3116455078125,0.03376317024230957,0.029400348663330078
2762,723.1827799479166,0.03442263603210449,0.02998042106628418
2763,728.8983357747396,0.04383373260498047,0.03796792030334473
2764,748.9944661458334,0.031789302825927734,0.027365446090698242
2765,774.0745239257812,0.044463396072387695,0.03849220275878906
2766,718.2223307291666,0.021733522415161133,0.01886892318725586
2767,801.190185546875,0.05736064910888672,0.04992413520812988
2768,751.5997721354166,0.032260894775390625,0.027750730514526367
2769,785.3296508789062,0.04564499855041504,0.03969740867614746
2770,601.0629272460938,0.023259639739990234,0.020285606384277344
2771,751.0399576822916,0.03497195243835449,0.030480623245239258
2772,800.7283121744791,0.056197404861450195,0.04865884780883789
2773,621.5098876953125,0.02303481101989746,0.02016735076904297
2774,-inf,0.03300881385803223,0.028698444366455078
2775,785.8114827473959,0.04354524612426758,0.03769874572753906
2776,784.6397298177084,0.044358253479003906,0.03855299949645996
2777,804.0193277994791,0.05428743362426758,0.046936750411987305
2778,801.8587239583334,0.05552554130554199,0.04812169075012207
2779,781.6260579427084,0.04129600524902344,0.035471439361572266
2780,785.7445475260416,0.043474674224853516,0.037589073181152344
2781,755.3686930338541,0.03475332260131836,0.030270814895629883
2782,760.87890625,0.03518962860107422,0.030721664428710938
2783,699.3222859700521,0.0239412784576416,0.020929574966430664
